#EXPORTTYPE:DATA ALL
#FILE:100wt05hr2.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:100wthr05-2
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:19.03.2021 15:48
#CORR. FILE:correction 5kmin.ngb-bs3
#TEMPCAL:2021 CAL T 5KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 5KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:100wthr05-2
#SAMPLE MASS /mg:10.0911
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:140.2205
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/5,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/5,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
 24.87100; 15.20000; 1.434015e-002; 98.59084;80.00000;20.00000;0.92265;1
 24.87400; 15.25000; 1.401241e-002; 98.58588;80.00000;20.00000;0.92265;1
 24.87200; 15.30000; 1.409433e-002; 98.58390;80.00000;20.00000;0.92265;1
 24.88400; 15.35000; 1.401252e-002; 98.58093;80.00000;20.00000;0.92264;1
 24.88000; 15.40000; 1.335692e-002; 98.57696;80.00000;20.00000;0.92264;1
 24.87700; 15.45000; 1.376661e-002; 98.57498;80.00000;20.00000;0.92264;1
 24.88000; 15.50000; 1.393053e-002; 98.57300;80.00000;20.00000;0.92264;1
 24.88600; 15.55000; 1.376671e-002; 98.57300;80.00000;20.00000;0.92264;1
 24.89200; 15.60000; 1.360289e-002; 98.57300;80.00000;20.00000;0.92263;1
 24.88500; 15.65000; 1.294725e-002; 98.57300;80.00000;20.00000;0.92264;1
 24.89500; 15.70000; 1.294735e-002; 98.57300;80.00000;20.00000;0.92263;1
 24.90000; 15.75000; 1.368492e-002; 98.57201;80.00000;20.00000;0.92263;1
 24.88900; 15.80000; 1.270146e-002; 98.57102;80.00000;20.00000;0.92263;1
 24.89600; 15.85000; 1.335709e-002; 98.56904;80.00000;20.00000;0.92263;1
 24.88900; 15.90000; 1.302924e-002; 98.56705;80.00000;20.00000;0.92263;1
 24.88400; 15.95000; 1.311113e-002; 98.56606;80.00000;20.00000;0.92264;1
 24.88500; 16.00000; 1.319309e-002; 98.56408;80.00000;20.00000;0.92264;1
 24.88400; 16.05000; 1.343891e-002; 98.56210;80.00000;20.00000;0.92264;1
 24.90000; 16.10000; 1.376686e-002; 98.56012;80.00000;20.00000;0.92263;1
 24.89300; 16.15000; 1.253761e-002; 98.55913;80.00000;20.00000;0.92263;1
 24.88600; 16.20000; 1.261948e-002; 98.55714;80.00000;20.00000;0.92264;1
 24.89900; 16.25000; 1.327518e-002; 98.55516;80.00000;20.00000;0.92263;1
 24.90000; 16.30000; 1.286546e-002; 98.55417;80.00000;20.00000;0.92263;1
 24.89100; 16.35000; 1.278342e-002; 98.55318;80.00000;20.00000;0.92263;1
 24.90600; 16.40000; 1.311136e-002; 98.55219;80.00000;20.00000;0.92262;1
 24.89800; 16.45000; 1.294738e-002; 98.55120;80.00000;20.00000;0.92263;1
 24.87800; 16.50000; 1.220968e-002; 98.54922;80.00000;20.00000;0.92264;1
 24.90100; 16.55000; 1.302936e-002; 98.54723;80.00000;20.00000;0.92263;1
 24.89000; 16.60000; 1.278341e-002; 98.54030;80.00000;20.00000;0.92263;1
 24.87900; 16.65000; 1.302914e-002; 98.53633;80.00000;20.00000;0.92264;1
 24.90500; 16.70000; 1.286551e-002; 98.53336;80.00000;20.00000;0.92262;1
 24.89200; 16.75000; 1.270149e-002; 98.53237;80.00000;20.00000;0.92263;1
 24.89700; 16.80000; 1.278348e-002; 98.53039;80.00000;20.00000;0.92263;1
 24.90300; 16.85000; 1.261965e-002; 98.53336;80.00000;20.00000;0.92262;1
 24.89900; 16.90000; 1.270156e-002; 98.53931;80.00000;20.00000;0.92263;1
 24.89700; 16.95000; 1.253765e-002; 98.54129;80.00000;20.00000;0.92263;1
 24.89200; 17.00000; 1.286538e-002; 98.54228;80.00000;20.00000;0.92263;1
 24.92000; 17.05000; 1.204619e-002; 98.54327;80.00000;20.00000;0.92261;1
 24.89800; 17.10000; 1.261960e-002; 98.54327;80.00000;20.00000;0.92263;1
 24.91300; 17.15000; 1.180029e-002; 98.54327;80.00000;20.00000;0.92262;1
 24.90400; 17.20000; 1.253772e-002; 98.54228;80.00000;20.00000;0.92262;1
 24.91600; 17.25000; 1.270173e-002; 98.54030;80.00000;20.00000;0.92261;1
 24.92500; 17.30000; 1.270182e-002; 98.53832;80.00000;20.00000;0.92261;1
 24.92000; 17.35000; 1.212814e-002; 98.53732;80.00000;20.00000;0.92261;1
 24.90500; 17.40000; 1.294746e-002; 98.53534;80.00000;20.00000;0.92262;1
 24.92000; 17.45000; 1.196425e-002; 98.53336;80.00000;20.00000;0.92261;1
 24.92300; 17.50000; 1.171844e-002; 98.52742;80.00000;20.00000;0.92261;1
 24.92100; 17.55000; 1.245594e-002; 98.53039;80.00000;20.00000;0.92261;1
 24.92300; 17.60000; 1.221012e-002; 98.53336;80.00000;20.00000;0.92261;1
 24.93000; 17.65000; 1.188239e-002; 98.53633;80.00000;20.00000;0.92260;1
 24.92900; 17.70000; 1.229212e-002; 98.54129;80.00000;20.00000;0.92261;1
 24.93800; 17.75000; 1.229221e-002; 98.54426;80.00000;20.00000;0.92260;1
 24.92300; 17.80000; 1.212817e-002; 98.54426;80.00000;20.00000;0.92261;1
 24.94400; 17.85000; 1.212837e-002; 98.54426;80.00000;20.00000;0.92259;1
 24.92500; 17.90000; 1.188235e-002; 98.54228;80.00000;20.00000;0.92261;1
 24.93300; 17.95000; 1.180047e-002; 98.54030;80.00000;20.00000;0.92260;1
 24.93600; 18.00000; 1.180050e-002; 98.53832;80.00000;20.00000;0.92260;1
 24.93600; 18.05000; 1.237414e-002; 98.53832;80.00000;20.00000;0.92260;1
 24.93000; 18.10000; 1.278382e-002; 98.53832;80.00000;20.00000;0.92260;1
 24.94000; 18.15000; 1.245613e-002; 98.53832;80.00000;20.00000;0.92260;1
 24.93200; 18.20000; 1.261994e-002; 98.53832;80.00000;20.00000;0.92260;1
 24.91700; 18.25000; 1.221006e-002; 98.53832;80.00000;20.00000;0.92261;1
 24.93700; 18.30000; 1.155467e-002; 98.53832;80.00000;20.00000;0.92260;1
 24.93300; 18.35000; 1.180048e-002; 98.53832;80.00000;20.00000;0.92260;1
 24.92300; 18.40000; 1.139065e-002; 98.53732;80.00000;20.00000;0.92261;1
 24.92300; 18.45000; 1.122675e-002; 98.53633;80.00000;20.00000;0.92261;1
 24.93800; 18.50000; 1.221026e-002; 98.53534;80.00000;20.00000;0.92260;1
 24.94000; 18.55000; 1.237418e-002; 98.53435;80.00000;20.00000;0.92260;1
 24.93500; 18.60000; 1.229218e-002; 98.53336;80.00000;20.00000;0.92260;1
 24.93500; 18.65000; 1.245608e-002; 98.53336;80.00000;20.00000;0.92260;1
 24.93000; 18.70000; 1.171850e-002; 98.53237;80.00000;20.00000;0.92260;1
 24.95200; 18.75000; 1.221040e-002; 98.53138;80.00000;20.00000;0.92259;1
 24.92300; 18.80000; 1.147260e-002; 98.53039;80.00000;20.00000;0.92261;1
 24.92900; 18.85000; 1.147265e-002; 98.52940;80.00000;20.00000;0.92261;1
 24.93900; 18.90000; 1.155469e-002; 98.52841;80.00000;20.00000;0.92260;1
 24.94400; 18.95000; 1.212837e-002; 98.52841;80.00000;20.00000;0.92259;1
 24.93300; 19.00000; 1.155463e-002; 98.52841;80.00000;20.00000;0.92260;1
 24.94200; 19.05000; 1.196446e-002; 98.52841;80.00000;20.00000;0.92260;1
 24.94000; 19.10000; 1.106301e-002; 98.52841;80.00000;20.00000;0.92260;1
 24.94600; 19.15000; 1.139086e-002; 98.52841;80.00000;20.00000;0.92259;1
 24.93700; 19.20000; 1.188246e-002; 98.52841;80.00000;20.00000;0.92260;1
 24.94800; 19.25000; 1.073528e-002; 98.52841;80.00000;20.00000;0.92259;1
 24.93700; 19.30000; 1.130883e-002; 98.52841;80.00000;20.00000;0.92260;1
 24.95500; 19.35000; 1.180068e-002; 98.52841;80.00000;20.00000;0.92259;1
 24.95800; 19.40000; 1.106316e-002; 98.52841;80.00000;20.00000;0.92258;1
 24.93000; 19.45000; 1.122681e-002; 98.52742;80.00000;20.00000;0.92260;1
 24.93400; 19.50000; 1.122685e-002; 98.52246;80.00000;20.00000;0.92260;1
 24.94900; 19.55000; 1.048945e-002; 98.51552;80.00000;20.00000;0.92259;1
 24.95000; 19.60000; 1.073530e-002; 98.51156;80.00000;20.00000;0.92259;1
 24.95900; 19.65000; 1.065343e-002; 98.50958;80.00000;20.00000;0.92258;1
 24.94700; 19.70000; 1.114502e-002; 98.50760;80.00000;20.00000;0.92259;1
 24.95200; 19.75000; 1.114506e-002; 98.50561;80.00000;20.00000;0.92259;1
 24.92600; 19.80000; 1.073510e-002; 98.50264;80.00000;20.00000;0.92261;1
 24.92400; 19.85000; 1.040729e-002; 98.50066;80.00000;20.00000;0.92261;1
 24.94000; 19.90000; 1.081716e-002; 98.49868;80.00000;20.00000;0.92260;1
 24.94400; 19.95000; 1.106304e-002; 98.49868;80.00000;20.00000;0.92259;1
 24.94500; 20.00000; 1.139085e-002; 98.49769;80.00000;20.00000;0.92259;1
 24.93600; 20.05000; 1.114492e-002; 98.49670;80.00000;20.00000;0.92260;1
 24.93200; 20.10000; 1.098099e-002; 98.49471;80.00000;20.00000;0.92260;1
 24.93000; 20.15000; 1.048929e-002; 98.49372;80.00000;20.00000;0.92260;1
 24.95600; 20.20000; 1.065340e-002; 98.49174;80.00000;20.00000;0.92259;1
 24.94100; 20.25000; 1.130886e-002; 98.48976;80.00000;20.00000;0.92260;1
 24.93900; 20.30000; 1.007962e-002; 98.48877;80.00000;20.00000;0.92260;1
 24.94200; 20.35000; 1.073523e-002; 98.48877;80.00000;20.00000;0.92260;1
 24.95900; 20.40000; 1.073538e-002; 98.48877;80.00000;20.00000;0.92258;1
 24.94400; 20.45000; 1.040746e-002; 98.48877;80.00000;20.00000;0.92259;1
 24.94200; 20.50000; 9.915748e-003; 98.48877;80.00000;20.00000;0.92260;1
 24.94900; 20.55000; 1.048945e-002; 98.48877;80.00000;20.00000;0.92259;1
 24.95600; 20.60000; 1.007976e-002; 98.48877;80.00000;20.00000;0.92259;1
 24.94400; 20.65000; 1.016161e-002; 98.48877;80.00000;20.00000;0.92259;1
 24.94300; 20.70000; 9.915755e-003; 98.48877;80.00000;20.00000;0.92260;1
 24.95100; 20.75000; 9.669971e-003; 98.48877;80.00000;20.00000;0.92259;1
 24.95400; 20.80000; 9.669994e-003; 98.48877;80.00000;20.00000;0.92259;1
 24.95300; 20.85000; 9.588038e-003; 98.48877;80.00000;20.00000;0.92259;1
 24.97400; 20.90000; 9.997949e-003; 98.48877;80.00000;20.00000;0.92257;1
 24.96300; 20.95000; 9.752012e-003; 98.48877;80.00000;20.00000;0.92258;1
 24.95700; 21.00000; 1.040756e-002; 98.48877;80.00000;20.00000;0.92259;1
 24.94600; 21.05000; 9.915779e-003; 98.48877;80.00000;20.00000;0.92259;1
 24.94600; 21.10000; 1.007968e-002; 98.48877;80.00000;20.00000;0.92259;1
 24.96300; 21.15000; 9.506163e-003; 98.48877;80.00000;20.00000;0.92258;1
 24.95200; 21.20000; 9.997775e-003; 98.48877;80.00000;20.00000;0.92259;1
 24.97200; 21.25000; 9.342331e-003; 98.48877;80.00000;20.00000;0.92257;1
 24.96300; 21.30000; 9.096415e-003; 98.48877;80.00000;20.00000;0.92258;1
 24.96600; 21.35000; 9.342286e-003; 98.48877;80.00000;20.00000;0.92258;1
 24.96600; 21.40000; 9.752036e-003; 98.48877;80.00000;20.00000;0.92258;1
 24.97000; 21.45000; 7.867214e-003; 98.48877;80.00000;20.00000;0.92258;1
 24.95800; 21.50000; 9.014429e-003; 98.50165;80.00000;20.00000;0.92258;1
 24.94900; 21.55000; 8.850468e-003; 98.51850;80.00000;20.00000;0.92259;1
 24.96300; 21.60000; 9.260314e-003; 98.52246;80.00000;20.00000;0.92258;1
 24.95000; 21.65000; 9.506066e-003; 98.52345;80.00000;20.00000;0.92259;1
 24.95800; 21.70000; 8.850531e-003; 98.52345;80.00000;20.00000;0.92258;1
 24.97200; 21.75000; 8.522828e-003; 98.52345;80.00000;20.00000;0.92257;1
 24.95000; 21.80000; 8.850475e-003; 98.52345;80.00000;20.00000;0.92259;1
 24.96800; 21.85000; 8.195001e-003; 98.52345;80.00000;20.00000;0.92258;1
 24.96800; 21.90000; 8.932551e-003; 98.52345;80.00000;20.00000;0.92258;1
 24.96800; 21.95000; 8.522801e-003; 98.52345;80.00000;20.00000;0.92258;1
 24.95300; 22.00000; 8.522701e-003; 98.52345;80.00000;20.00000;0.92259;1
 24.97600; 22.05000; 8.113103e-003; 98.50859;80.00000;20.00000;0.92257;1
 24.96400; 22.10000; 8.358875e-003; 98.50165;80.00000;20.00000;0.92258;1
 24.96700; 22.15000; 8.604744e-003; 98.49967;80.00000;20.00000;0.92258;1
 24.98700; 22.20000; 8.113172e-003; 98.49769;80.00000;20.00000;0.92256;1
 24.95700; 22.25000; 8.194930e-003; 98.49570;80.00000;20.00000;0.92259;1
 24.97100; 22.30000; 8.686722e-003; 98.49372;80.00000;20.00000;0.92257;1
 24.97900; 22.35000; 8.686776e-003; 98.49273;80.00000;20.00000;0.92257;1
 24.97600; 22.40000; 8.195053e-003; 98.49769;80.00000;20.00000;0.92257;1
 24.96400; 22.45000; 8.358875e-003; 98.50561;80.00000;20.00000;0.92258;1
 24.97000; 22.50000; 7.621364e-003; 98.50859;80.00000;20.00000;0.92258;1
 24.96500; 22.55000; 7.293534e-003; 98.50561;80.00000;20.00000;0.92258;1
 24.95900; 22.60000; 7.785196e-003; 98.49769;80.00000;20.00000;0.92258;1
 24.98000; 22.65000; 7.539473e-003; 98.49075;80.00000;20.00000;0.92257;1
 24.97100; 22.70000; 7.949170e-003; 98.48579;80.00000;20.00000;0.92257;1
 24.96200; 22.75000; 8.276912e-003; 98.50264;80.00000;20.00000;0.92258;1
 24.98300; 22.80000; 7.539491e-003; 98.51949;80.00000;20.00000;0.92257;1
 24.97900; 22.85000; 8.031171e-003; 98.53732;80.00000;20.00000;0.92257;1
 24.98300; 22.90000; 8.031196e-003; 98.54228;80.00000;20.00000;0.92257;1
 24.95700; 22.95000; 8.358828e-003; 98.54327;80.00000;20.00000;0.92259;1
 24.98000; 23.00000; 8.031177e-003; 98.54030;80.00000;20.00000;0.92257;1
 24.97400; 23.05000; 8.113090e-003; 98.52345;80.00000;20.00000;0.92257;1
 24.96500; 23.10000; 8.358882e-003; 98.51255;80.00000;20.00000;0.92258;1
 24.96300; 23.15000; 8.358868e-003; 98.50660;80.00000;20.00000;0.92258;1
 24.96800; 23.20000; 7.785251e-003; 98.50264;80.00000;20.00000;0.92258;1
 24.97100; 23.25000; 8.276971e-003; 98.49967;80.00000;20.00000;0.92257;1
 24.97700; 23.30000; 8.031158e-003; 98.49471;80.00000;20.00000;0.92257;1
 24.98600; 23.35000; 7.703410e-003; 98.49273;80.00000;20.00000;0.92256;1
 24.96400; 23.40000; 7.457428e-003; 98.49075;80.00000;20.00000;0.92258;1
 24.97000; 23.45000; 7.703314e-003; 98.48877;80.00000;20.00000;0.92258;1
 24.98300; 23.50000; 8.604853e-003; 98.48877;80.00000;20.00000;0.92257;1
 24.98300; 23.55000; 7.867295e-003; 98.48877;80.00000;20.00000;0.92257;1
 24.98800; 23.60000; 7.457568e-003; 98.48877;80.00000;20.00000;0.92256;1
 24.98500; 23.65000; 7.949258e-003; 98.48877;80.00000;20.00000;0.92256;1
 24.98800; 23.70000; 7.457569e-003; 98.48877;80.00000;20.00000;0.92256;1
 24.98500; 23.75000; 7.785356e-003; 98.48877;80.00000;20.00000;0.92256;1
 24.98500; 23.80000; 7.949258e-003; 98.48877;80.00000;20.00000;0.92256;1
 24.98300; 23.85000; 7.867295e-003; 98.48679;80.00000;20.00000;0.92257;1
 24.98000; 23.90000; 7.703372e-003; 98.48282;80.00000;20.00000;0.92257;1
 24.96900; 23.95000; 7.949158e-003; 98.48084;80.00000;20.00000;0.92258;1
 24.99600; 24.00000; 8.441038e-003; 98.47985;80.00000;20.00000;0.92256;1
 24.98200; 24.05000; 8.277043e-003; 98.47787;80.00000;20.00000;0.92257;1
 24.99600; 24.10000; 7.621518e-003; 98.47588;80.00000;20.00000;0.92256;1
 24.99500; 24.15000; 8.441031e-003; 98.47489;80.00000;20.00000;0.92256;1
 24.98400; 24.20000; 7.785348e-003; 98.47291;80.00000;20.00000;0.92257;1
 25.00100; 24.25000; 7.867406e-003; 98.47192;80.00000;20.00000;0.92255;1
 24.98500; 24.30000; 7.867305e-003; 98.46994;80.00000;20.00000;0.92256;1
 24.99000; 24.35000; 8.031241e-003; 98.46895;80.00000;20.00000;0.92256;1
 24.97900; 24.40000; 7.867268e-003; 98.46697;80.00000;20.00000;0.92257;1
 24.99400; 24.45000; 8.195168e-003; 98.47588;80.00000;20.00000;0.92256;1
 24.99600; 24.50000; 7.949325e-003; 98.47787;80.00000;20.00000;0.92256;1
 24.98400; 24.55000; 7.949250e-003; 98.47787;80.00000;20.00000;0.92257;1
 24.99800; 24.60000; 7.785434e-003; 98.47588;80.00000;20.00000;0.92256;1
 25.00000; 24.65000; 7.785446e-003; 98.47588;80.00000;20.00000;0.92255;1
 24.98100; 24.70000; 8.686791e-003; 98.47489;80.00000;20.00000;0.92257;1
 24.99600; 24.75000; 8.686895e-003; 98.47291;80.00000;20.00000;0.92256;1
 24.99100; 24.80000; 7.785391e-003; 98.47291;80.00000;20.00000;0.92256;1
 24.98700; 24.85000; 8.359026e-003; 98.47192;80.00000;20.00000;0.92256;1
 24.99800; 24.90000; 6.965915e-003; 98.46895;80.00000;20.00000;0.92256;1
 24.99400; 24.95000; 7.785410e-003; 98.46498;80.00000;20.00000;0.92256;1
 24.98200; 25.00000; 8.031189e-003; 98.46300;80.00000;20.00000;0.92257;1
 24.99300; 25.05000; 8.359066e-003; 98.46201;80.00000;20.00000;0.92256;1
 25.00300; 25.10000; 7.949371e-003; 98.46003;80.00000;20.00000;0.92255;1
 24.98400; 25.15000; 7.867299e-003; 98.45805;80.00000;20.00000;0.92257;1
 24.99100; 25.20000; 7.949295e-003; 98.45706;80.00000;20.00000;0.92256;1
 24.98900; 25.25000; 8.113186e-003; 98.45607;80.00000;20.00000;0.92256;1
 24.99600; 25.30000; 8.441038e-003; 98.45408;80.00000;20.00000;0.92256;1
 25.00000; 25.35000; 7.457638e-003; 98.45309;80.00000;20.00000;0.92255;1
 25.00100; 25.40000; 7.785454e-003; 98.45309;80.00000;20.00000;0.92255;1
 25.00100; 25.45000; 7.457646e-003; 98.45309;80.00000;20.00000;0.92255;1
 25.01000; 25.50000; 8.686988e-003; 98.45408;80.00000;20.00000;0.92255;1
 24.99300; 25.55000; 7.621500e-003; 98.45507;80.00000;20.00000;0.92256;1
 24.99600; 25.60000; 8.441038e-003; 98.45607;80.00000;20.00000;0.92256;1
 25.00200; 25.65000; 8.113269e-003; 98.45607;80.00000;20.00000;0.92255;1
 24.99700; 25.70000; 8.195188e-003; 98.45706;80.00000;20.00000;0.92256;1
 25.01400; 25.75000; 8.195298e-003; 98.45805;80.00000;20.00000;0.92254;1
 25.00800; 25.80000; 9.096738e-003; 98.45904;80.00000;20.00000;0.92255;1
 24.99700; 25.85000; 8.850803e-003; 98.45904;80.00000;20.00000;0.92256;1
 24.99500; 25.90000; 7.703466e-003; 98.45904;80.00000;20.00000;0.92256;1
 25.01400; 25.95000; 8.850922e-003; 98.45904;80.00000;20.00000;0.92254;1
 25.00600; 26.00000; 8.686962e-003; 98.45904;80.00000;20.00000;0.92255;1
 25.01000; 26.05000; 8.850894e-003; 98.45904;80.00000;20.00000;0.92255;1
 25.00300; 26.10000; 7.949371e-003; 98.45805;80.00000;20.00000;0.92255;1
 24.99600; 26.15000; 8.768845e-003; 98.45706;80.00000;20.00000;0.92256;1
 25.00600; 26.20000; 8.441104e-003; 98.45607;80.00000;20.00000;0.92255;1
 25.00000; 26.25000; 8.359112e-003; 98.45507;80.00000;20.00000;0.92255;1
 25.00300; 26.30000; 9.260606e-003; 98.45408;80.00000;20.00000;0.92255;1
 25.01300; 26.35000; 8.932868e-003; 98.45408;80.00000;20.00000;0.92254;1
 25.01300; 26.40000; 8.441151e-003; 98.45309;80.00000;20.00000;0.92254;1
 25.01900; 26.45000; 8.441191e-003; 98.45309;80.00000;20.00000;0.92254;1
 25.01100; 26.50000; 8.686995e-003; 98.45210;80.00000;20.00000;0.92255;1
 25.00800; 26.55000; 9.096738e-003; 98.45210;80.00000;20.00000;0.92255;1
 25.00700; 26.60000; 8.605016e-003; 98.45111;80.00000;20.00000;0.92255;1
 25.01100; 26.65000; 8.523090e-003; 98.45111;80.00000;20.00000;0.92255;1
 25.00000; 26.70000; 9.178633e-003; 98.44417;80.00000;20.00000;0.92255;1
 24.99000; 26.75000; 8.850755e-003; 98.44120;80.00000;20.00000;0.92256;1
 25.00800; 26.80000; 8.932833e-003; 98.44120;80.00000;20.00000;0.92255;1
 24.99100; 26.85000; 9.096616e-003; 98.43922;80.00000;20.00000;0.92256;1
 24.98500; 26.90000; 8.686817e-003; 98.43922;80.00000;20.00000;0.92256;1
 24.98700; 26.95000; 8.850733e-003; 98.43724;80.00000;20.00000;0.92256;1
 24.98800; 27.00000; 8.604887e-003; 98.43724;80.00000;20.00000;0.92256;1
 24.98700; 27.05000; 8.522928e-003; 98.43525;80.00000;20.00000;0.92256;1
 25.00200; 27.10000; 8.113269e-003; 98.43525;80.00000;20.00000;0.92255;1
 24.99200; 27.15000; 8.441011e-003; 98.43327;80.00000;20.00000;0.92256;1
 24.99500; 27.20000; 8.359079e-003; 98.43228;80.00000;20.00000;0.92256;1
 25.01800; 27.25000; 7.785559e-003; 98.43228;80.00000;20.00000;0.92254;1
 25.00300; 27.30000; 8.359132e-003; 98.43922;80.00000;20.00000;0.92255;1
 25.01000; 27.35000; 8.441130e-003; 98.44120;80.00000;20.00000;0.92255;1
 24.99300; 27.40000; 7.949308e-003; 98.44219;80.00000;20.00000;0.92256;1
 25.00100; 27.45000; 8.195215e-003; 98.44318;80.00000;20.00000;0.92255;1
 24.99800; 27.50000; 8.441051e-003; 98.44417;80.00000;20.00000;0.92256;1
 24.99000; 27.55000; 7.457581e-003; 98.44516;80.00000;20.00000;0.92256;1
 24.98100; 27.60000; 7.949232e-003; 98.44616;80.00000;20.00000;0.92257;1
 24.97900; 27.65000; 7.867269e-003; 98.44516;80.00000;20.00000;0.92257;1
 24.99100; 27.70000; 8.441004e-003; 98.44516;80.00000;20.00000;0.92256;1
 24.99300; 27.75000; 7.949308e-003; 98.44516;80.00000;20.00000;0.92256;1
 24.99900; 27.80000; 8.195202e-003; 98.44616;80.00000;20.00000;0.92255;1
 24.99200; 27.85000; 8.031253e-003; 98.44616;80.00000;20.00000;0.92256;1
 24.98200; 27.90000; 8.031190e-003; 98.44616;80.00000;20.00000;0.92257;1
 25.00700; 27.95000; 7.867443e-003; 98.44616;80.00000;20.00000;0.92255;1
 25.00300; 28.00000; 7.457657e-003; 98.44616;80.00000;20.00000;0.92255;1
 24.99700; 28.05000; 7.211766e-003; 98.44616;80.00000;20.00000;0.92256;1
 24.99100; 28.10000; 7.211732e-003; 98.44516;80.00000;20.00000;0.92256;1
 24.99400; 28.15000; 8.195170e-003; 98.44516;80.00000;20.00000;0.92256;1
 24.97700; 28.20000; 7.949208e-003; 98.44516;80.00000;20.00000;0.92257;1
 24.99700; 28.25000; 6.802007e-003; 98.44417;80.00000;20.00000;0.92256;1
 25.00200; 28.30000; 7.375699e-003; 98.44318;80.00000;20.00000;0.92255;1
 24.99700; 28.35000; 7.047863e-003; 98.44219;80.00000;20.00000;0.92256;1
 24.98300; 28.40000; 7.211687e-003; 98.44120;80.00000;20.00000;0.92257;1
 24.97900; 28.45000; 6.801910e-003; 98.44021;80.00000;20.00000;0.92257;1
 24.99000; 28.50000; 6.720018e-003; 98.43922;80.00000;20.00000;0.92256;1
 24.98600; 28.55000; 6.801948e-003; 98.43922;80.00000;20.00000;0.92256;1
 25.00500; 28.60000; 6.638146e-003; 98.43922;80.00000;20.00000;0.92255;1
 24.99400; 28.65000; 7.129798e-003; 98.43823;80.00000;20.00000;0.92256;1
 25.00100; 28.70000; 7.129837e-003; 98.43724;80.00000;20.00000;0.92255;1
 25.00100; 28.75000; 7.047885e-003; 98.43625;80.00000;20.00000;0.92255;1
 24.99200; 28.80000; 7.047835e-003; 98.43525;80.00000;20.00000;0.92256;1
 25.00100; 28.85000; 6.965933e-003; 98.43426;80.00000;20.00000;0.92255;1
 25.00100; 28.90000; 6.802029e-003; 98.43327;80.00000;20.00000;0.92255;1
 24.99000; 28.95000; 7.047824e-003; 98.43228;80.00000;20.00000;0.92256;1
 25.00800; 29.00000; 6.884019e-003; 98.43129;80.00000;20.00000;0.92255;1
 25.00600; 29.05000; 6.228389e-003; 98.43030;80.00000;20.00000;0.92255;1
 25.01100; 29.10000; 6.720129e-003; 98.42931;80.00000;20.00000;0.92255;1
 24.99600; 29.15000; 6.392243e-003; 98.42832;80.00000;20.00000;0.92256;1
 25.00000; 29.20000; 6.310310e-003; 98.42634;80.00000;20.00000;0.92255;1
 25.00100; 29.25000; 6.064458e-003; 98.42435;80.00000;20.00000;0.92255;1
 25.00700; 29.30000; 5.982534e-003; 98.42336;80.00000;20.00000;0.92255;1
 25.00500; 29.35000; 6.064479e-003; 98.42237;80.00000;20.00000;0.92255;1
 25.00700; 29.40000; 5.900582e-003; 98.42138;80.00000;20.00000;0.92255;1
 25.03000; 29.45000; 5.900690e-003; 98.41841;80.00000;20.00000;0.92253;1
 25.01300; 29.50000; 6.064515e-003; 98.41345;80.00000;20.00000;0.92254;1
 25.01600; 29.55000; 6.064531e-003; 98.41147;80.00000;20.00000;0.92254;1
 25.01600; 29.60000; 5.572811e-003; 98.40949;80.00000;20.00000;0.92254;1
 25.01100; 29.65000; 5.490836e-003; 98.40751;80.00000;20.00000;0.92255;1
 24.99900; 29.70000; 5.081025e-003; 98.40553;80.00000;20.00000;0.92255;1
 24.99700; 29.75000; 4.753209e-003; 98.40453;80.00000;20.00000;0.92256;1
 24.99900; 29.80000; 5.081025e-003; 98.40453;80.00000;20.00000;0.92255;1
 25.00200; 29.85000; 5.408845e-003; 98.40453;80.00000;20.00000;0.92255;1
 24.99600; 29.90000; 5.572723e-003; 98.40453;80.00000;20.00000;0.92256;1
 25.00200; 29.95000; 4.917132e-003; 98.40354;80.00000;20.00000;0.92255;1
 25.00900; 29.99583; 5.081065e-003; 98.40354;80.00000;20.00000;0.92255;1
 25.01100; 30.00917; 5.326931e-003; 98.40156;80.00000;20.00000;0.92255;2
 25.00900; 30.02250; 5.490828e-003; 98.40156;80.00000;20.00000;0.92255;2
 25.01500; 30.03583; 5.244995e-003; 98.40156;80.00000;20.00000;0.92254;2
 25.00900; 30.04917; 5.244970e-003; 98.40057;80.00000;20.00000;0.92255;2
 25.01100; 30.06250; 5.572789e-003; 98.40057;80.00000;20.00000;0.92255;2
