#EXPORTTYPE:DATA ALL
#FILE:100wt15hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:100wt15hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:19.03.2021 23:00
#CORR. FILE:correction 15kmin.ngb-bs3
#TEMPCAL:2021 CAL T 15KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 15KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:100wt15hr
#SAMPLE MASS /mg:10.0064
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:143.8310
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/15,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/15,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
 24.82700;15.40000; 1.707827e-002; 98.05624;80.00000;20.00000;0.83485;1
 24.83700;15.45000; 1.771764e-002; 98.05524;80.00000;20.00000;0.83485;1
 24.83300;15.50000; 1.790027e-002; 98.04325;80.00000;20.00000;0.83485;1
 24.84000;15.55000; 1.744368e-002; 98.03326;80.00000;20.00000;0.83485;1
 24.83100;15.60000; 1.844822e-002; 98.02826;80.00000;20.00000;0.83485;1
 24.83500;15.65000; 1.771763e-002; 98.02327;80.00000;20.00000;0.83485;1
 24.83700;15.70000; 1.771764e-002; 98.01927;80.00000;20.00000;0.83485;1
 24.84500;15.75000; 1.835699e-002; 98.02027;80.00000;20.00000;0.83485;1
 24.85300;15.80000; 1.716978e-002; 98.02027;80.00000;20.00000;0.83484;1
 24.84400;15.85000; 1.716972e-002; 98.01827;80.00000;20.00000;0.83485;1
 24.85100;15.90000; 1.689579e-002; 98.01627;80.00000;20.00000;0.83484;1
 24.84700;15.95000; 1.716974e-002; 98.01427;80.00000;20.00000;0.83485;1
 24.84400;16.00000; 1.707839e-002; 98.01227;80.00000;20.00000;0.83485;1
 24.82800;16.05000; 1.643899e-002; 98.01927;80.00000;20.00000;0.83485;1
 24.84500;16.10000; 1.643910e-002; 98.02626;80.00000;20.00000;0.83485;1
 24.84100;16.15000; 1.698704e-002; 98.02726;80.00000;20.00000;0.83485;1
 24.84800;16.20000; 1.707842e-002; 98.02626;80.00000;20.00000;0.83485;1
 24.85600;16.25000; 1.625652e-002; 98.02526;80.00000;20.00000;0.83484;1
 24.84700;16.30000; 1.689576e-002; 98.02526;80.00000;20.00000;0.83485;1
 24.85900;16.35000; 1.716983e-002; 98.02426;80.00000;20.00000;0.83484;1
 24.85700;16.40000; 1.671317e-002; 98.02327;80.00000;20.00000;0.83484;1
 24.85300;16.45000; 1.616517e-002; 98.02227;80.00000;20.00000;0.83484;1
 24.86000;16.50000; 1.643920e-002; 98.02027;80.00000;20.00000;0.83484;1
 24.85200;16.55000; 1.625649e-002; 98.01927;80.00000;20.00000;0.83484;1
 24.86000;16.60000; 1.662186e-002; 98.01827;80.00000;20.00000;0.83484;1
 24.85900;16.65000; 1.662185e-002; 98.01927;80.00000;20.00000;0.83484;1
 24.85900;16.70000; 1.662185e-002; 98.01927;80.00000;20.00000;0.83484;1
 24.86000;16.75000; 1.662186e-002; 98.01927;80.00000;20.00000;0.83484;1
 24.86100;16.80000; 1.698718e-002; 98.01927;80.00000;20.00000;0.83484;1
 24.87400;16.85000; 1.653063e-002; 98.01927;80.00000;20.00000;0.83484;1
 24.87000;16.90000; 1.616528e-002; 98.01827;80.00000;20.00000;0.83484;1
 24.87400;16.95000; 1.625664e-002; 98.01727;80.00000;20.00000;0.83484;1
 24.88100;17.00000; 1.589137e-002; 98.01627;80.00000;20.00000;0.83483;1
 24.88100;17.05000; 1.598270e-002; 98.01727;80.00000;20.00000;0.83483;1
 24.88100;17.10000; 1.616535e-002; 98.01627;80.00000;20.00000;0.83483;1
 24.88000;17.15000; 1.607402e-002; 98.01127;80.00000;20.00000;0.83483;1
 24.86100;17.20000; 1.607389e-002; 98.01327;80.00000;20.00000;0.83484;1
 24.87400;17.25000; 1.543467e-002; 98.01327;80.00000;20.00000;0.83484;1
 24.89200;17.30000; 1.589144e-002; 98.01327;80.00000;20.00000;0.83483;1
 24.88900;17.35000; 1.589142e-002; 98.01127;80.00000;20.00000;0.83483;1
 24.86900;17.40000; 1.634793e-002; 98.00927;80.00000;20.00000;0.83484;1
 24.88700;17.45000; 1.625672e-002; 98.00628;80.00000;20.00000;0.83483;1
 24.86800;17.50000; 1.598261e-002; 98.00528;80.00000;20.00000;0.83484;1
 24.90100;17.55000; 1.671347e-002; 98.00328;80.00000;20.00000;0.83483;1
 24.88900;17.60000; 1.616541e-002; 98.00228;80.00000;20.00000;0.83483;1
 24.89300;17.65000; 1.607410e-002; 98.00028;80.00000;20.00000;0.83483;1
 24.87600;17.70000; 1.625665e-002; 98.00028;80.00000;20.00000;0.83484;1
 24.89500;17.75000; 1.607412e-002; 97.99828;80.00000;20.00000;0.83483;1
 24.88800;17.80000; 1.580008e-002; 97.99628;80.00000;20.00000;0.83483;1
 24.90400;17.85000; 1.653083e-002; 97.99528;80.00000;20.00000;0.83483;1
 24.88900;17.90000; 1.680472e-002; 97.99328;80.00000;20.00000;0.83483;1
 24.89000;17.95000; 1.662206e-002; 97.99428;80.00000;20.00000;0.83483;1
 24.89800;18.00000; 1.607414e-002; 97.99328;80.00000;20.00000;0.83483;1
 24.89800;18.05000; 1.543483e-002; 97.99228;80.00000;20.00000;0.83483;1
 24.90000;18.10000; 1.616548e-002; 97.99129;80.00000;20.00000;0.83483;1
 24.89200;18.15000; 1.607410e-002; 97.98729;80.00000;20.00000;0.83483;1
 24.88600;18.20000; 1.598273e-002; 97.98429;80.00000;20.00000;0.83483;1
 24.89700;18.25000; 1.616546e-002; 97.98129;80.00000;20.00000;0.83483;1
 24.90300;18.30000; 1.616550e-002; 97.98029;80.00000;20.00000;0.83483;1
 24.89200;18.35000; 1.598277e-002; 97.97829;80.00000;20.00000;0.83483;1
 24.90800;18.40000; 1.552622e-002; 97.97729;80.00000;20.00000;0.83483;1
 24.89300;18.45000; 1.634810e-002; 97.97729;80.00000;20.00000;0.83483;1
 24.90800;18.50000; 1.589154e-002; 97.97729;80.00000;20.00000;0.83483;1
 24.90800;18.55000; 1.607420e-002; 97.97630;80.00000;20.00000;0.83483;1
 24.88700;18.60000; 1.570875e-002; 97.97430;80.00000;20.00000;0.83483;1
 24.89700;18.65000; 1.534349e-002; 97.97330;80.00000;20.00000;0.83483;1
 24.90200;18.70000; 1.589150e-002; 97.95931;80.00000;20.00000;0.83483;1
 24.89700;18.75000; 1.625679e-002; 97.95431;80.00000;20.00000;0.83483;1
 24.90200;18.80000; 1.634816e-002; 97.95131;80.00000;20.00000;0.83483;1
 24.91100;18.85000; 1.680487e-002; 97.95031;80.00000;20.00000;0.83482;1
 24.91300;18.90000; 1.671355e-002; 97.94831;80.00000;20.00000;0.83482;1
 24.90900;18.95000; 1.625687e-002; 97.94531;80.00000;20.00000;0.83482;1
 24.92900;19.00000; 1.570902e-002; 97.94432;80.00000;20.00000;0.83482;1
 24.92000;19.05000; 1.506964e-002; 97.94132;80.00000;20.00000;0.83482;1
 24.92800;19.10000; 1.607434e-002; 97.93932;80.00000;20.00000;0.83482;1
 24.92700;19.15000; 1.561767e-002; 97.93832;80.00000;20.00000;0.83482;1
 24.92000;19.20000; 1.589162e-002; 97.93532;80.00000;20.00000;0.83482;1
 24.92200;19.25000; 1.607430e-002; 97.93432;80.00000;20.00000;0.83482;1
 24.91900;19.30000; 1.616561e-002; 97.93432;80.00000;20.00000;0.83482;1
 24.93600;19.35000; 1.598306e-002; 97.93332;80.00000;20.00000;0.83482;1
 24.92200;19.40000; 1.543498e-002; 97.93232;80.00000;20.00000;0.83482;1
 24.92300;19.45000; 1.598297e-002; 97.93232;80.00000;20.00000;0.83482;1
 24.92200;19.50000; 1.543498e-002; 97.93132;80.00000;20.00000;0.83482;1
 24.92600;19.55000; 1.607432e-002; 97.93032;80.00000;20.00000;0.83482;1
 24.94100;19.60000; 1.580043e-002; 97.93032;80.00000;20.00000;0.83481;1
 24.91500;19.65000; 1.598292e-002; 97.92933;80.00000;20.00000;0.83482;1
 24.95200;19.70000; 1.552650e-002; 97.92833;80.00000;20.00000;0.83481;1
 24.93800;19.75000; 1.589174e-002; 97.92833;80.00000;20.00000;0.83481;1
 24.92300;19.80000; 1.525232e-002; 97.92633;80.00000;20.00000;0.83482;1
 24.94100;19.85000; 1.570909e-002; 97.92533;80.00000;20.00000;0.83481;1
 24.94900;19.90000; 1.534382e-002; 97.92433;80.00000;20.00000;0.83481;1
 24.95100;19.95000; 1.497850e-002; 97.92333;80.00000;20.00000;0.83481;1
 24.93800;20.00000; 1.589174e-002; 97.92133;80.00000;20.00000;0.83481;1
 24.93700;20.05000; 1.506975e-002; 97.92033;80.00000;20.00000;0.83482;1
 24.93800;20.10000; 1.561774e-002; 97.91933;80.00000;20.00000;0.83481;1
 24.94100;20.15000; 1.543510e-002; 97.91733;80.00000;20.00000;0.83481;1
 24.94200;20.20000; 1.561777e-002; 97.91733;80.00000;20.00000;0.83481;1
 24.94400;20.25000; 1.488713e-002; 97.91334;80.00000;20.00000;0.83481;1
 24.92700;20.30000; 1.488702e-002; 97.91134;80.00000;20.00000;0.83482;1
 24.94100;20.35000; 1.506977e-002; 97.91034;80.00000;20.00000;0.83481;1
 24.95500;20.40000; 1.497852e-002; 97.90934;80.00000;20.00000;0.83481;1
 24.95900;20.45000; 1.543521e-002; 97.90834;80.00000;20.00000;0.83481;1
 24.93600;20.50000; 1.570906e-002; 97.91833;80.00000;20.00000;0.83482;1
 24.94800;20.55000; 1.497848e-002; 97.91833;80.00000;20.00000;0.83481;1
 24.94100;20.60000; 1.516110e-002; 97.91633;80.00000;20.00000;0.83481;1
 24.95500;20.65000; 1.543519e-002; 97.91433;80.00000;20.00000;0.83481;1
 24.95700;20.70000; 1.616586e-002; 97.91334;80.00000;20.00000;0.83481;1
 24.95100;20.75000; 1.552649e-002; 97.91134;80.00000;20.00000;0.83481;1
 24.95000;20.80000; 1.497849e-002; 97.91034;80.00000;20.00000;0.83481;1
 24.94600;20.85000; 1.497847e-002; 97.90934;80.00000;20.00000;0.83481;1
 24.96500;20.90000; 1.525258e-002; 97.90934;80.00000;20.00000;0.83481;1
 24.95300;20.95000; 1.525251e-002; 97.91034;80.00000;20.00000;0.83481;1
 24.95300;21.00000; 1.589184e-002; 97.90934;80.00000;20.00000;0.83481;1
 24.95600;21.05000; 1.506986e-002; 97.90834;80.00000;20.00000;0.83481;1
 24.95000;21.10000; 1.497849e-002; 97.90534;80.00000;20.00000;0.83481;1
 24.95200;21.15000; 1.452184e-002; 97.89435;80.00000;20.00000;0.83481;1
 24.95200;21.20000; 1.470451e-002; 97.88735;80.00000;20.00000;0.83481;1
 24.94700;21.25000; 1.461315e-002; 97.88136;80.00000;20.00000;0.83481;1
 24.95500;21.30000; 1.470453e-002; 97.87736;80.00000;20.00000;0.83481;1
 24.95000;21.35000; 1.461316e-002; 97.87736;80.00000;20.00000;0.83481;1
 24.96200;21.40000; 1.433924e-002; 97.87336;80.00000;20.00000;0.83481;1
 24.96500;21.45000; 1.488725e-002; 97.86936;80.00000;20.00000;0.83481;1
 24.96700;21.50000; 1.379127e-002; 97.86637;80.00000;20.00000;0.83480;1
 24.94800;21.55000; 1.397383e-002; 97.86237;80.00000;20.00000;0.83481;1
 24.96000;21.60000; 1.452189e-002; 97.85937;80.00000;20.00000;0.83481;1
 24.95700;21.65000; 1.397388e-002; 97.85837;80.00000;20.00000;0.83481;1
 24.96600;21.70000; 1.388260e-002; 97.85937;80.00000;20.00000;0.83481;1
 24.96400;21.75000; 1.360859e-002; 97.85937;80.00000;20.00000;0.83481;1
 24.94800;21.80000; 1.342583e-002; 97.85937;80.00000;20.00000;0.83481;1
 24.95400;21.85000; 1.369986e-002; 97.86037;80.00000;20.00000;0.83481;1
 24.96600;21.90000; 1.424793e-002; 97.86037;80.00000;20.00000;0.83481;1
 24.96500;21.95000; 1.360859e-002; 97.86037;80.00000;20.00000;0.83481;1
 24.95300;22.00000; 1.351719e-002; 97.86037;80.00000;20.00000;0.83481;1
 24.97400;22.05000; 1.333464e-002; 97.86137;80.00000;20.00000;0.83480;1
 24.97000;22.10000; 1.315196e-002; 97.86137;80.00000;20.00000;0.83480;1
 24.96600;22.15000; 1.360860e-002; 97.86137;80.00000;20.00000;0.83481;1
 24.96500;22.20000; 1.360859e-002; 97.86037;80.00000;20.00000;0.83481;1
 24.98700;22.25000; 1.360872e-002; 97.86037;80.00000;20.00000;0.83480;1
 24.96700;22.30000; 1.369994e-002; 97.85937;80.00000;20.00000;0.83480;1
 24.97000;22.35000; 1.342596e-002; 97.85837;80.00000;20.00000;0.83480;1
 24.97100;22.40000; 1.315196e-002; 97.85637;80.00000;20.00000;0.83480;1
 24.96800;22.45000; 1.278661e-002; 97.85537;80.00000;20.00000;0.83480;1
 24.97000;22.50000; 1.287796e-002; 97.85437;80.00000;20.00000;0.83480;1
 24.98600;22.55000; 1.251271e-002; 97.85337;80.00000;20.00000;0.83480;1
 24.97900;22.60000; 1.306067e-002; 97.85237;80.00000;20.00000;0.83480;1
 24.97900;22.65000; 1.196467e-002; 97.85038;80.00000;20.00000;0.83480;1
 24.99100;22.70000; 1.223873e-002; 97.84938;80.00000;20.00000;0.83480;1
 24.97700;22.75000; 1.260399e-002; 97.84838;80.00000;20.00000;0.83480;1
 24.98900;22.80000; 1.251272e-002; 97.84738;80.00000;20.00000;0.83480;1
 24.98500;22.85000; 1.214737e-002; 97.84338;80.00000;20.00000;0.83480;1
 24.97700;22.90000; 1.150799e-002; 97.83139;80.00000;20.00000;0.83480;1
 24.96900;22.95000; 1.178196e-002; 97.82839;80.00000;20.00000;0.83480;1
 24.96100;23.00000; 1.159925e-002; 97.82639;80.00000;20.00000;0.83481;1
 24.97100;23.05000; 1.159930e-002; 97.82639;80.00000;20.00000;0.83480;1
 24.97400;23.10000; 1.169065e-002; 97.82539;80.00000;20.00000;0.83480;1
 24.97400;23.15000; 1.150798e-002; 97.82539;80.00000;20.00000;0.83480;1
 24.98400;23.20000; 1.159936e-002; 97.82339;80.00000;20.00000;0.83480;1
 24.96700;23.25000; 1.159928e-002; 97.82239;80.00000;20.00000;0.83480;1
 24.98200;23.30000; 1.187335e-002; 97.82039;80.00000;20.00000;0.83480;1
 24.97800;23.35000; 1.150800e-002; 97.81940;80.00000;20.00000;0.83480;1
 24.97800;23.40000; 1.114267e-002; 97.81840;80.00000;20.00000;0.83480;1
 24.97000;23.45000; 1.086863e-002; 97.81640;80.00000;20.00000;0.83480;1
 24.99500;23.50000; 1.086874e-002; 97.81540;80.00000;20.00000;0.83480;1
 24.96900;23.55000; 1.095996e-002; 97.81340;80.00000;20.00000;0.83480;1
 24.98100;23.60000; 1.150801e-002; 97.81240;80.00000;20.00000;0.83480;1
 24.97600;23.65000; 1.077732e-002; 97.81040;80.00000;20.00000;0.83480;1
 24.97000;23.70000; 1.059463e-002; 97.80940;80.00000;20.00000;0.83480;1
 24.96200;23.75000; 1.114259e-002; 97.80840;80.00000;20.00000;0.83481;1
 24.97800;23.80000; 1.114267e-002; 97.80640;80.00000;20.00000;0.83480;1
 24.96900;23.85000; 1.041196e-002; 97.80540;80.00000;20.00000;0.83480;1
 24.95500;23.90000; 1.077723e-002; 97.80341;80.00000;20.00000;0.83481;1
 24.95900;23.95000; 1.041192e-002; 97.80241;80.00000;20.00000;0.83481;1
 24.99100;24.00000; 1.086872e-002; 97.80141;80.00000;20.00000;0.83480;1
 24.98800;24.05000; 1.086871e-002; 97.79941;80.00000;20.00000;0.83480;1
 24.99000;24.10000; 1.041205e-002; 97.79841;80.00000;20.00000;0.83480;1
 24.97600;24.15000; 1.041199e-002; 97.79641;80.00000;20.00000;0.83480;1
 24.96900;24.20000; 1.068596e-002; 97.79641;80.00000;20.00000;0.83480;1
 24.97900;24.25000; 1.041200e-002; 97.79541;80.00000;20.00000;0.83480;1
 24.98000;24.30000; 9.955341e-003; 97.79541;80.00000;20.00000;0.83480;1
 24.97400;24.35000; 1.041198e-002; 97.79541;80.00000;20.00000;0.83480;1
 24.96500;24.40000; 1.059461e-002; 97.79441;80.00000;20.00000;0.83481;1
 24.99000;24.45000; 9.681380e-003; 97.79441;80.00000;20.00000;0.83480;1
 24.98100;24.50000; 9.864011e-003; 97.79941;80.00000;20.00000;0.83480;1
 24.99000;24.55000; 9.772714e-003; 97.80241;80.00000;20.00000;0.83480;1
 24.95900;24.60000; 1.004659e-002; 97.80341;80.00000;20.00000;0.83481;1
 24.97300;24.65000; 1.004665e-002; 97.80341;80.00000;20.00000;0.83480;1
 24.98500;24.70000; 9.498694e-003; 97.80341;80.00000;20.00000;0.83480;1
 24.98700;24.75000; 1.068604e-002; 97.81140;80.00000;20.00000;0.83480;1
 24.98700;24.80000; 1.004670e-002; 97.81540;80.00000;20.00000;0.83480;1
 24.98900;24.85000; 9.955377e-003; 97.81740;80.00000;20.00000;0.83480;1
 24.97900;24.90000; 1.004667e-002; 97.81940;80.00000;20.00000;0.83480;1
 24.97800;24.95000; 1.041200e-002; 97.82039;80.00000;20.00000;0.83480;1
 24.98400;25.00000; 9.772689e-003; 97.82139;80.00000;20.00000;0.83480;1
 24.97800;25.05000; 1.032067e-002; 97.82039;80.00000;20.00000;0.83480;1
 24.98900;25.10000; 1.013804e-002; 97.81940;80.00000;20.00000;0.83480;1
 24.99000;25.15000; 1.059472e-002; 97.82139;80.00000;20.00000;0.83480;1
 24.99100;25.20000; 1.059472e-002; 97.82139;80.00000;20.00000;0.83480;1
 24.99800;25.25000; 1.004675e-002; 97.82239;80.00000;20.00000;0.83479;1
 24.99800;25.30000; 9.864080e-003; 97.82339;80.00000;20.00000;0.83479;1
 24.97000;25.35000; 1.022930e-002; 97.82439;80.00000;20.00000;0.83480;1
 24.98500;25.40000; 9.864028e-003; 97.82539;80.00000;20.00000;0.83480;1
 24.98900;25.45000; 1.013804e-002; 97.82639;80.00000;20.00000;0.83480;1
 24.98900;25.50000; 9.955377e-003; 97.82739;80.00000;20.00000;0.83480;1
 24.98900;25.55000; 1.032071e-002; 97.82839;80.00000;20.00000;0.83480;1
 24.99300;25.60000; 1.077740e-002; 97.82939;80.00000;20.00000;0.83480;1
 24.98700;25.65000; 9.498700e-003; 97.83039;80.00000;20.00000;0.83480;1
 24.98700;25.70000; 9.590034e-003; 97.83039;80.00000;20.00000;0.83480;1
 25.00100;25.75000; 1.022943e-002; 97.83139;80.00000;20.00000;0.83479;1
 24.98500;25.80000; 9.590027e-003; 97.83139;80.00000;20.00000;0.83480;1
 24.99300;25.85000; 1.004673e-002; 97.83139;80.00000;20.00000;0.83480;1
 24.98300;25.90000; 1.022935e-002; 97.83039;80.00000;20.00000;0.83480;1
 24.98700;25.95000; 1.050337e-002; 97.83039;80.00000;20.00000;0.83480;1
 24.96300;26.00000; 9.498608e-003; 97.82939;80.00000;20.00000;0.83481;1
 24.99000;26.05000; 1.050338e-002; 97.82839;80.00000;20.00000;0.83480;1
 24.98500;26.10000; 9.864028e-003; 97.82839;80.00000;20.00000;0.83480;1
 24.99500;26.15000; 1.013807e-002; 97.82739;80.00000;20.00000;0.83480;1
 24.98100;26.20000; 1.077735e-002; 97.82739;80.00000;20.00000;0.83480;1
 24.97600;26.25000; 1.059466e-002; 97.82639;80.00000;20.00000;0.83480;1
 24.98400;26.30000; 1.013802e-002; 97.82639;80.00000;20.00000;0.83480;1
 24.97300;26.35000; 1.068598e-002; 97.82539;80.00000;20.00000;0.83480;1
 24.97500;26.40000; 1.013799e-002; 97.82439;80.00000;20.00000;0.83480;1
 24.98500;26.45000; 9.772696e-003; 97.82439;80.00000;20.00000;0.83480;1
 24.97200;26.50000; 9.863977e-003; 97.82339;80.00000;20.00000;0.83480;1
 24.97100;26.55000; 1.004664e-002; 97.82339;80.00000;20.00000;0.83480;1
 24.96900;26.60000; 9.955298e-003; 97.82239;80.00000;20.00000;0.83480;1
 24.98200;26.65000; 1.013802e-002; 97.82239;80.00000;20.00000;0.83480;1
 24.98200;26.70000; 1.050335e-002; 97.82239;80.00000;20.00000;0.83480;1
 24.99900;26.75000; 1.032076e-002; 97.82239;80.00000;20.00000;0.83479;1
 24.98600;26.80000; 1.041204e-002; 97.82239;80.00000;20.00000;0.83480;1
 24.97500;26.85000; 1.032065e-002; 97.82239;80.00000;20.00000;0.83480;1
 24.99500;26.90000; 9.681399e-003; 97.82139;80.00000;20.00000;0.83480;1
 25.00500;26.95000; 1.041211e-002; 97.82139;80.00000;20.00000;0.83479;1
 24.99600;27.00000; 1.004674e-002; 97.82039;80.00000;20.00000;0.83480;1
 24.98200;27.05000; 1.059468e-002; 97.82039;80.00000;20.00000;0.83480;1
 24.99100;27.10000; 9.498716e-003; 97.81940;80.00000;20.00000;0.83480;1
 24.98200;27.15000; 1.022935e-002; 97.81940;80.00000;20.00000;0.83480;1
 24.98200;27.20000; 1.022935e-002; 97.81840;80.00000;20.00000;0.83480;1
 24.99100;27.25000; 9.772718e-003; 97.81840;80.00000;20.00000;0.83480;1
 24.98800;27.30000; 9.772706e-003; 97.81740;80.00000;20.00000;0.83480;1
 24.98400;27.35000; 1.022936e-002; 97.81740;80.00000;20.00000;0.83480;1
 24.98200;27.40000; 9.224681e-003; 97.81640;80.00000;20.00000;0.83480;1
 24.99100;27.45000; 9.407383e-003; 97.81640;80.00000;20.00000;0.83480;1
 24.98900;27.50000; 1.041205e-002; 97.81540;80.00000;20.00000;0.83480;1
 24.98400;27.55000; 9.316022e-003; 97.81840;80.00000;20.00000;0.83480;1
 24.98400;27.60000; 9.498689e-003; 97.80840;80.00000;20.00000;0.83480;1
 24.99600;27.65000; 9.772738e-003; 97.80640;80.00000;20.00000;0.83480;1
 24.98900;27.70000; 9.681376e-003; 97.80640;80.00000;20.00000;0.83480;1
 24.98700;27.75000; 9.955368e-003; 97.80441;80.00000;20.00000;0.83480;1
 24.99200;27.80000; 9.681388e-003; 97.80341;80.00000;20.00000;0.83480;1
 24.99200;27.85000; 1.004672e-002; 97.80341;80.00000;20.00000;0.83480;1
 24.97400;27.90000; 1.013798e-002; 97.80141;80.00000;20.00000;0.83480;1
 24.97800;27.95000; 9.590000e-003; 97.80141;80.00000;20.00000;0.83480;1
 24.99000;28.00000; 9.864048e-003; 97.80041;80.00000;20.00000;0.83480;1
 24.98400;28.05000; 9.316022e-003; 97.79941;80.00000;20.00000;0.83480;1
 24.98900;28.10000; 9.681376e-003; 97.79841;80.00000;20.00000;0.83480;1
 24.99900;28.15000; 1.114276e-002; 97.79741;80.00000;20.00000;0.83479;1
 24.99300;28.20000; 1.022940e-002; 97.79641;80.00000;20.00000;0.83480;1
 24.97000;28.25000; 9.407302e-003; 97.79541;80.00000;20.00000;0.83480;1
 24.99600;28.30000; 1.013807e-002; 97.79341;80.00000;20.00000;0.83480;1
 24.99300;28.35000; 9.772726e-003; 97.79241;80.00000;20.00000;0.83480;1
 24.99600;28.40000; 9.864072e-003; 97.79141;80.00000;20.00000;0.83480;1
 24.99300;28.45000; 1.077740e-002; 97.79141;80.00000;20.00000;0.83480;1
 24.99000;28.50000; 1.032072e-002; 97.78941;80.00000;20.00000;0.83480;1
 24.98800;28.55000; 1.159938e-002; 97.78941;80.00000;20.00000;0.83480;1
 24.98400;28.60000; 1.086869e-002; 97.78742;80.00000;20.00000;0.83480;1
 24.99500;28.65000; 1.050340e-002; 97.78742;80.00000;20.00000;0.83480;1
 24.97600;28.70000; 1.041199e-002; 97.78542;80.00000;20.00000;0.83480;1
 24.98400;28.75000; 1.032069e-002; 97.78542;80.00000;20.00000;0.83480;1
 25.00900;28.80000; 1.068613e-002; 97.78342;80.00000;20.00000;0.83479;1
 24.98500;28.85000; 1.013803e-002; 97.78242;80.00000;20.00000;0.83480;1
 24.98400;28.90000; 1.077736e-002; 97.78142;80.00000;20.00000;0.83480;1
 24.99500;28.95000; 1.059474e-002; 97.78042;80.00000;20.00000;0.83480;1
 24.98400;29.00000; 1.077736e-002; 97.78142;80.00000;20.00000;0.83480;1
 24.98200;29.05000; 1.032068e-002; 97.78142;80.00000;20.00000;0.83480;1
 24.98800;29.10000; 1.068604e-002; 97.78242;80.00000;20.00000;0.83480;1
 24.97600;29.15000; 1.105132e-002; 97.78242;80.00000;20.00000;0.83480;1
 25.00200;29.20000; 1.059477e-002; 97.78342;80.00000;20.00000;0.83479;1
 24.99400;29.25000; 9.955397e-003; 97.78342;80.00000;20.00000;0.83480;1
 25.00400;29.30000; 1.022944e-002; 97.78442;80.00000;20.00000;0.83479;1
 25.00200;29.35000; 1.059477e-002; 97.78442;80.00000;20.00000;0.83479;1
 25.01400;29.40000; 1.105150e-002; 97.78542;80.00000;20.00000;0.83479;1
 24.99100;29.45000; 1.077739e-002; 97.78542;80.00000;20.00000;0.83480;1
 25.00100;29.50000; 1.105144e-002; 97.78642;80.00000;20.00000;0.83479;1
 24.99600;29.55000; 1.059474e-002; 97.78642;80.00000;20.00000;0.83480;1
 24.98700;29.60000; 1.096004e-002; 97.78742;80.00000;20.00000;0.83480;1
 24.98200;29.65000; 1.059468e-002; 97.79041;80.00000;20.00000;0.83480;1
 24.98200;29.70000; 1.132535e-002; 97.79141;80.00000;20.00000;0.83480;1
 25.00500;29.75000; 1.050345e-002; 97.79141;80.00000;20.00000;0.83479;1
 25.01300;29.80000; 1.105149e-002; 97.79141;80.00000;20.00000;0.83479;1
 24.98700;29.85000; 1.050337e-002; 97.79141;80.00000;20.00000;0.83480;1
 25.00100;29.90000; 1.086877e-002; 97.79041;80.00000;20.00000;0.83479;1
 24.99800;29.95000; 1.059475e-002; 97.79041;80.00000;20.00000;0.83479;1
 25.01400;29.99583; 1.086883e-002; 97.79041;80.00000;20.00000;0.83479;1
 25.00800;30.00250; 1.105147e-002; 97.78941;80.00000;20.00000;0.83479;2
 24.99400;30.00917; 1.096007e-002; 97.78941;80.00000;20.00000;0.83480;2
 25.00500;30.01583; 1.086878e-002; 97.78941;80.00000;20.00000;0.83479;2
 25.00100;30.02250; 1.086877e-002; 97.78941;80.00000;20.00000;0.83479;2
 25.00900;30.02917; 1.050347e-002; 97.78941;80.00000;20.00000;0.83479;2
 24.99800;30.03583; 1.032075e-002; 97.78941;80.00000;20.00000;0.83479;2
 24.99800;30.04250; 1.041208e-002; 97.78941;80.00000;20.00000;0.83479;2
 25.00400;30.04917; 1.050344e-002; 97.78941;80.00000;20.00000;0.83479;2
 25.00200;30.05583; 1.068610e-002; 97.78941;80.00000;20.00000;0.83479;2
 24.99600;30.06250; 1.077741e-002; 97.78941;80.00000;20.00000;0.83480;2
 24.98400;30.06917; 1.077736e-002; 97.78941;80.00000;20.00000;0.83480;2
 25.00500;30.07583; 1.059478e-002; 97.78941;80.00000;20.00000;0.83479;2
 24.96600;30.08250; 1.032061e-002; 97.78941;80.00000;20.00000;0.83481;2
 25.00500;30.08917; 1.022944e-002; 97.78941;80.00000;20.00000;0.83479;2
 25.00400;30.09583; 1.032078e-002; 97.78941;80.00000;20.00000;0.83479;2
 25.01700;30.10250; 1.004683e-002; 97.78842;80.00000;20.00000;0.83479;2
