#EXPORTTYPE:DATA ALL
#FILE:100wt10hr2.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:100wt10hr2
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:19.03.2021 20:03
#CORR. FILE:correction 10kmin.ngb-bs3
#TEMPCAL:2021 CAL T 10KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 10KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:100wt10hr2
#SAMPLE MASS /mg:10.0453
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:139.8010
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/10,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/10,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
 24.78200; 15.25000; 1.949145e-002; 98.25291;80.00000;20.00000;0.83387;1
 24.78200; 15.30000; 1.876280e-002; 98.25092;80.00000;20.00000;0.83387;1
 24.78800; 15.35000; 1.885392e-002; 98.24694;80.00000;20.00000;0.83387;1
 24.79500; 15.40000; 1.921830e-002; 98.23201;80.00000;20.00000;0.83386;1
 24.78800; 15.45000; 1.921825e-002; 98.21807;80.00000;20.00000;0.83387;1
 24.78800; 15.50000; 1.885392e-002; 98.21309;80.00000;20.00000;0.83387;1
 24.79300; 15.55000; 1.876288e-002; 98.21409;80.00000;20.00000;0.83386;1
 24.81000; 15.60000; 1.821650e-002; 98.21409;80.00000;20.00000;0.83386;1
 24.81000; 15.65000; 1.839866e-002; 98.21409;80.00000;20.00000;0.83386;1
 24.80500; 15.70000; 1.848971e-002; 98.21409;80.00000;20.00000;0.83386;1
 24.81000; 15.75000; 1.848975e-002; 98.21409;80.00000;20.00000;0.83386;1
 24.80800; 15.80000; 1.730566e-002; 98.21409;80.00000;20.00000;0.83386;1
 24.81900; 15.85000; 1.794331e-002; 98.21409;80.00000;20.00000;0.83386;1
 24.82500; 15.90000; 1.757902e-002; 98.21210;80.00000;20.00000;0.83385;1
 24.82900; 15.95000; 1.785229e-002; 98.21011;80.00000;20.00000;0.83385;1
 24.81700; 16.00000; 1.785221e-002; 98.20812;80.00000;20.00000;0.83386;1
 24.82600; 16.05000; 1.848985e-002; 98.20613;80.00000;20.00000;0.83385;1
 24.83100; 16.10000; 1.776122e-002; 98.20414;80.00000;20.00000;0.83385;1
 24.82600; 16.15000; 1.794336e-002; 98.20115;80.00000;20.00000;0.83385;1
 24.81700; 16.20000; 1.785221e-002; 98.19916;80.00000;20.00000;0.83386;1
 24.82000; 16.25000; 1.712357e-002; 98.19717;80.00000;20.00000;0.83386;1
 24.83900; 16.30000; 1.721477e-002; 98.19518;80.00000;20.00000;0.83385;1
 24.83800; 16.35000; 1.666827e-002; 98.19418;80.00000;20.00000;0.83385;1
 24.84300; 16.40000; 1.703263e-002; 98.19418;80.00000;20.00000;0.83385;1
 24.84200; 16.45000; 1.648612e-002; 98.18522;80.00000;20.00000;0.83385;1
 24.84800; 16.50000; 1.639508e-002; 98.17925;80.00000;20.00000;0.83385;1
 24.86400; 16.55000; 1.703276e-002; 98.17825;80.00000;20.00000;0.83384;1
 24.85700; 16.60000; 1.685055e-002; 98.17527;80.00000;20.00000;0.83384;1
 24.84400; 16.65000; 1.612180e-002; 98.17427;80.00000;20.00000;0.83385;1
 24.85600; 16.70000; 1.666838e-002; 98.17128;80.00000;20.00000;0.83384;1
 24.86600; 16.75000; 1.575759e-002; 98.17029;80.00000;20.00000;0.83384;1
 24.85100; 16.80000; 1.584859e-002; 98.16730;80.00000;20.00000;0.83385;1
 24.85800; 16.85000; 1.593972e-002; 98.16631;80.00000;20.00000;0.83384;1
 24.84400; 16.90000; 1.603072e-002; 98.15635;80.00000;20.00000;0.83385;1
 24.85700; 16.95000; 1.630405e-002; 98.15038;80.00000;20.00000;0.83384;1
 24.85500; 17.00000; 1.575753e-002; 98.14739;80.00000;20.00000;0.83384;1
 24.84900; 17.05000; 1.575750e-002; 98.14341;80.00000;20.00000;0.83385;1
 24.86900; 17.10000; 1.530219e-002; 98.14042;80.00000;20.00000;0.83384;1
 24.85500; 17.15000; 1.575753e-002; 98.13644;80.00000;20.00000;0.83384;1
 24.85600; 17.20000; 1.575754e-002; 98.13445;80.00000;20.00000;0.83384;1
 24.85800; 17.25000; 1.539321e-002; 98.13047;80.00000;20.00000;0.83384;1
 24.86100; 17.30000; 1.566648e-002; 98.13047;80.00000;20.00000;0.83384;1
 24.85300; 17.35000; 1.584860e-002; 98.13445;80.00000;20.00000;0.83385;1
 24.87900; 17.40000; 1.521116e-002; 98.13545;80.00000;20.00000;0.83384;1
 24.88300; 17.45000; 1.493793e-002; 98.13545;80.00000;20.00000;0.83384;1
 24.86000; 17.50000; 1.539322e-002; 98.13644;80.00000;20.00000;0.83384;1
 24.88500; 17.55000; 1.512011e-002; 98.13744;80.00000;20.00000;0.83384;1
 24.87900; 17.60000; 1.539333e-002; 98.13744;80.00000;20.00000;0.83384;1
 24.88800; 17.65000; 1.539338e-002; 98.13843;80.00000;20.00000;0.83383;1
 24.86000; 17.70000; 1.530214e-002; 98.13843;80.00000;20.00000;0.83384;1
 24.89200; 17.75000; 1.475581e-002; 98.13943;80.00000;20.00000;0.83383;1
 24.87000; 17.80000; 1.539328e-002; 98.13943;80.00000;20.00000;0.83384;1
 24.87800; 17.85000; 1.484682e-002; 98.14042;80.00000;20.00000;0.83384;1
 24.89000; 17.90000; 1.430037e-002; 98.14142;80.00000;20.00000;0.83383;1
 24.87900; 17.95000; 1.539333e-002; 98.14241;80.00000;20.00000;0.83384;1
 24.87500; 18.00000; 1.448246e-002; 98.14441;80.00000;20.00000;0.83384;1
 24.87700; 18.05000; 1.521115e-002; 98.14540;80.00000;20.00000;0.83384;1
 24.88700; 18.10000; 1.502904e-002; 98.14640;80.00000;20.00000;0.83383;1
 24.87600; 18.15000; 1.393596e-002; 98.14739;80.00000;20.00000;0.83384;1
 24.89300; 18.20000; 1.493798e-002; 98.14839;80.00000;20.00000;0.83383;1
 24.87400; 18.25000; 1.466463e-002; 98.14839;80.00000;20.00000;0.83384;1
 24.88800; 18.30000; 1.430036e-002; 98.14938;80.00000;20.00000;0.83383;1
 24.90500; 18.35000; 1.539348e-002; 98.14938;80.00000;20.00000;0.83383;1
 24.88000; 18.40000; 1.484683e-002; 98.15038;80.00000;20.00000;0.83384;1
 24.89400; 18.45000; 1.457365e-002; 98.15038;80.00000;20.00000;0.83383;1
 24.89500; 18.50000; 1.448257e-002; 98.14938;80.00000;20.00000;0.83383;1
 24.88100; 18.55000; 1.475575e-002; 98.15038;80.00000;20.00000;0.83384;1
 24.88200; 18.60000; 1.493792e-002; 98.15038;80.00000;20.00000;0.83384;1
 24.89200; 18.65000; 1.457364e-002; 98.14938;80.00000;20.00000;0.83383;1
 24.90700; 18.70000; 1.457372e-002; 98.14839;80.00000;20.00000;0.83383;1
 24.91200; 18.75000; 1.466483e-002; 98.14839;80.00000;20.00000;0.83383;1
 24.91500; 18.80000; 1.448267e-002; 98.14739;80.00000;20.00000;0.83383;1
 24.90400; 18.85000; 1.420936e-002; 98.14640;80.00000;20.00000;0.83383;1
 24.89900; 18.90000; 1.402716e-002; 98.13843;80.00000;20.00000;0.83383;1
 24.90800; 18.95000; 1.493807e-002; 98.13346;80.00000;20.00000;0.83383;1
 24.89600; 19.00000; 1.484691e-002; 98.13146;80.00000;20.00000;0.83383;1
 24.91600; 19.05000; 1.420942e-002; 98.12947;80.00000;20.00000;0.83383;1
 24.90400; 19.10000; 1.430044e-002; 98.12748;80.00000;20.00000;0.83383;1
 24.91100; 19.15000; 1.402722e-002; 98.12549;80.00000;20.00000;0.83383;1
 24.90900; 19.20000; 1.366287e-002; 98.12450;80.00000;20.00000;0.83383;1
 24.91700; 19.25000; 1.320748e-002; 98.12251;80.00000;20.00000;0.83383;1
 24.91900; 19.30000; 1.430052e-002; 98.12051;80.00000;20.00000;0.83383;1
 24.91900; 19.35000; 1.457378e-002; 98.11952;80.00000;20.00000;0.83383;1
 24.90400; 19.40000; 1.466479e-002; 98.11753;80.00000;20.00000;0.83383;1
 24.91100; 19.45000; 1.393614e-002; 98.11554;80.00000;20.00000;0.83383;1
 24.90500; 19.50000; 1.411828e-002; 98.11454;80.00000;20.00000;0.83383;1
 24.90900; 19.55000; 1.448264e-002; 98.11454;80.00000;20.00000;0.83383;1
 24.90700; 19.60000; 1.439154e-002; 98.11454;80.00000;20.00000;0.83383;1
 24.92300; 19.65000; 1.420946e-002; 98.11454;80.00000;20.00000;0.83382;1
 24.91100; 19.70000; 1.466482e-002; 98.11454;80.00000;20.00000;0.83383;1
 24.92800; 19.75000; 1.420948e-002; 98.11454;80.00000;20.00000;0.83382;1
 24.92600; 19.80000; 1.439165e-002; 98.11454;80.00000;20.00000;0.83382;1
 24.91800; 19.85000; 1.484703e-002; 98.11454;80.00000;20.00000;0.83383;1
 24.92300; 19.90000; 1.466489e-002; 98.11454;80.00000;20.00000;0.83382;1
 24.92100; 19.95000; 1.448271e-002; 98.11454;80.00000;20.00000;0.83382;1
 24.92100; 20.00000; 1.439162e-002; 98.11454;80.00000;20.00000;0.83382;1
 24.92300; 20.05000; 1.430054e-002; 98.11454;80.00000;20.00000;0.83382;1
 24.93000; 20.10000; 1.420949e-002; 98.11454;80.00000;20.00000;0.83382;1
 24.92300; 20.15000; 1.439163e-002; 98.11454;80.00000;20.00000;0.83382;1
 24.92700; 20.20000; 1.375405e-002; 98.11454;80.00000;20.00000;0.83382;1
 24.93300; 20.25000; 1.457386e-002; 98.11454;80.00000;20.00000;0.83382;1
 24.92100; 20.30000; 1.393619e-002; 98.11454;80.00000;20.00000;0.83382;1
 24.92300; 20.35000; 1.348077e-002; 98.11355;80.00000;20.00000;0.83382;1
 24.93500; 20.40000; 1.420952e-002; 98.11255;80.00000;20.00000;0.83382;1
 24.92900; 20.45000; 1.393623e-002; 98.11255;80.00000;20.00000;0.83382;1
 24.92100; 20.50000; 1.393619e-002; 98.11155;80.00000;20.00000;0.83382;1
 24.93000; 20.55000; 1.402732e-002; 98.11056;80.00000;20.00000;0.83382;1
 24.93200; 20.60000; 1.466494e-002; 98.11056;80.00000;20.00000;0.83382;1
 24.92300; 20.65000; 1.402729e-002; 98.10558;80.00000;20.00000;0.83382;1
 24.91900; 20.70000; 1.384509e-002; 98.09463;80.00000;20.00000;0.83383;1
 24.93600; 20.75000; 1.311648e-002; 98.09065;80.00000;20.00000;0.83382;1
 24.93400; 20.80000; 1.375408e-002; 98.08766;80.00000;20.00000;0.83382;1
 24.93000; 20.85000; 1.357189e-002; 98.07970;80.00000;20.00000;0.83382;1
 24.91500; 20.90000; 1.357182e-002; 98.07572;80.00000;20.00000;0.83383;1
 24.93600; 20.95000; 1.348083e-002; 98.07273;80.00000;20.00000;0.83382;1
 24.93600; 21.00000; 1.311649e-002; 98.06974;80.00000;20.00000;0.83382;1
 24.93200; 21.05000; 1.302538e-002; 98.06974;80.00000;20.00000;0.83382;1
 24.95200; 21.10000; 1.293439e-002; 98.06974;80.00000;20.00000;0.83382;1
 24.92300; 21.15000; 1.338968e-002; 98.06974;80.00000;20.00000;0.83382;1
 24.93200; 21.20000; 1.293429e-002; 98.06974;80.00000;20.00000;0.83382;1
 24.95200; 21.25000; 1.348091e-002; 98.06974;80.00000;20.00000;0.83382;1
 24.94200; 21.30000; 1.311652e-002; 98.06974;80.00000;20.00000;0.83382;1
 24.94300; 21.35000; 1.320761e-002; 98.06974;80.00000;20.00000;0.83382;1
 24.93500; 21.40000; 1.375409e-002; 98.06974;80.00000;20.00000;0.83382;1
 24.95200; 21.45000; 1.311656e-002; 98.06974;80.00000;20.00000;0.83382;1
 24.95900; 21.50000; 1.275225e-002; 98.06974;80.00000;20.00000;0.83381;1
 24.95900; 21.55000; 1.293442e-002; 98.05780;80.00000;20.00000;0.83381;1
 24.94400; 21.60000; 1.311652e-002; 98.05481;80.00000;20.00000;0.83382;1
 24.95600; 21.65000; 1.320767e-002; 98.05282;80.00000;20.00000;0.83381;1
 24.95700; 21.70000; 1.338985e-002; 98.05183;80.00000;20.00000;0.83381;1
 24.96200; 21.75000; 1.247900e-002; 98.05183;80.00000;20.00000;0.83381;1
 24.95500; 21.80000; 1.266114e-002; 98.04585;80.00000;20.00000;0.83381;1
 24.96300; 21.85000; 1.293444e-002; 98.04087;80.00000;20.00000;0.83381;1
 24.97000; 21.90000; 1.338991e-002; 98.03789;80.00000;20.00000;0.83381;1
 24.96500; 21.95000; 1.266119e-002; 98.03590;80.00000;20.00000;0.83381;1
 24.95500; 22.00000; 1.211462e-002; 98.03291;80.00000;20.00000;0.83381;1
 24.96300; 22.05000; 1.220574e-002; 98.03192;80.00000;20.00000;0.83381;1
 24.94300; 22.10000; 1.302543e-002; 98.03192;80.00000;20.00000;0.83382;1
 24.93700; 22.15000; 1.338975e-002; 98.03092;80.00000;20.00000;0.83382;1
 24.95200; 22.20000; 1.311656e-002; 98.03092;80.00000;20.00000;0.83382;1
 24.94300; 22.25000; 1.338978e-002; 98.02992;80.00000;20.00000;0.83382;1
 24.94600; 22.30000; 1.338980e-002; 98.02992;80.00000;20.00000;0.83382;1
 24.93400; 22.35000; 1.238778e-002; 98.02893;80.00000;20.00000;0.83382;1
 24.93400; 22.40000; 1.311648e-002; 98.02893;80.00000;20.00000;0.83382;1
 24.93800; 22.45000; 1.302541e-002; 98.02793;80.00000;20.00000;0.83382;1
 24.93500; 22.50000; 1.266105e-002; 98.02793;80.00000;20.00000;0.83382;1
 24.94100; 22.55000; 1.348086e-002; 98.02694;80.00000;20.00000;0.83382;1
 24.93200; 22.60000; 1.175017e-002; 98.02694;80.00000;20.00000;0.83382;1
 24.95200; 22.65000; 1.302548e-002; 98.02893;80.00000;20.00000;0.83382;1
 24.94400; 22.70000; 1.293435e-002; 98.03092;80.00000;20.00000;0.83382;1
 24.96000; 22.75000; 1.266116e-002; 98.03192;80.00000;20.00000;0.83381;1
 24.96000; 22.80000; 1.302551e-002; 98.03291;80.00000;20.00000;0.83381;1
 24.95200; 22.85000; 1.247895e-002; 98.03391;80.00000;20.00000;0.83382;1
 24.95400; 22.90000; 1.284331e-002; 98.03490;80.00000;20.00000;0.83381;1
 24.94000; 22.95000; 1.266107e-002; 98.03590;80.00000;20.00000;0.83382;1
 24.95100; 23.00000; 1.184134e-002; 98.03689;80.00000;20.00000;0.83382;1
 24.94300; 23.05000; 1.247891e-002; 98.03789;80.00000;20.00000;0.83382;1
 24.95700; 23.10000; 1.275224e-002; 98.03888;80.00000;20.00000;0.83381;1
 24.96300; 23.15000; 1.202357e-002; 98.03988;80.00000;20.00000;0.83381;1
 24.95500; 23.20000; 1.238788e-002; 98.04187;80.00000;20.00000;0.83381;1
 24.95800; 23.25000; 1.247898e-002; 98.04187;80.00000;20.00000;0.83381;1
 24.95800; 23.30000; 1.302550e-002; 98.04287;80.00000;20.00000;0.83381;1
 24.95800; 23.35000; 1.229681e-002; 98.04287;80.00000;20.00000;0.83381;1
 24.95300; 23.40000; 1.193243e-002; 98.04386;80.00000;20.00000;0.83381;1
 24.95600; 23.45000; 1.175027e-002; 98.04386;80.00000;20.00000;0.83381;1
 24.95800; 23.50000; 1.202354e-002; 98.04486;80.00000;20.00000;0.83381;1
 24.95000; 23.55000; 1.275221e-002; 98.04486;80.00000;20.00000;0.83382;1
 24.97400; 23.60000; 1.229688e-002; 98.04585;80.00000;20.00000;0.83381;1
 24.96400; 23.65000; 1.220574e-002; 98.04486;80.00000;20.00000;0.83381;1
 24.97300; 23.70000; 1.247905e-002; 98.04486;80.00000;20.00000;0.83381;1
 24.95800; 23.75000; 1.184137e-002; 98.03391;80.00000;20.00000;0.83381;1
 24.96400; 23.80000; 1.193248e-002; 98.02793;80.00000;20.00000;0.83381;1
 24.95200; 23.85000; 1.156808e-002; 98.02495;80.00000;20.00000;0.83382;1
 24.95200; 23.90000; 1.175026e-002; 98.02296;80.00000;20.00000;0.83382;1
 24.95800; 23.95000; 1.156811e-002; 98.01997;80.00000;20.00000;0.83381;1
 24.95200; 24.00000; 1.211460e-002; 98.01897;80.00000;20.00000;0.83382;1
 24.95800; 24.05000; 1.156811e-002; 98.01599;80.00000;20.00000;0.83381;1
 24.95000; 24.10000; 1.138590e-002; 98.01499;80.00000;20.00000;0.83382;1
 24.96400; 24.15000; 1.165922e-002; 98.01201;80.00000;20.00000;0.83381;1
 24.94400; 24.20000; 1.120370e-002; 98.01001;80.00000;20.00000;0.83382;1
 24.95000; 24.25000; 1.102155e-002; 98.00902;80.00000;20.00000;0.83382;1
 24.97500; 24.30000; 1.111274e-002; 98.00703;80.00000;20.00000;0.83381;1
 24.95500; 24.35000; 1.129483e-002; 98.00603;80.00000;20.00000;0.83381;1
 24.96100; 24.40000; 1.129486e-002; 98.00504;80.00000;20.00000;0.83381;1
 24.96300; 24.45000; 1.102160e-002; 98.01798;80.00000;20.00000;0.83381;1
 24.95200; 24.50000; 1.065721e-002; 98.01997;80.00000;20.00000;0.83382;1
 24.97300; 24.55000; 1.102164e-002; 98.02097;80.00000;20.00000;0.83381;1
 24.96200; 24.60000; 1.102160e-002; 98.01997;80.00000;20.00000;0.83381;1
 24.96800; 24.65000; 1.093053e-002; 98.02097;80.00000;20.00000;0.83381;1
 24.96900; 24.70000; 1.011075e-002; 98.02196;80.00000;20.00000;0.83381;1
 24.95300; 24.75000; 1.056612e-002; 98.02196;80.00000;20.00000;0.83381;1
 24.94200; 24.80000; 1.047499e-002; 98.02196;80.00000;20.00000;0.83382;1
 24.96400; 24.85000; 1.001964e-002; 98.02196;80.00000;20.00000;0.83381;1
 24.94700; 24.90000; 9.837404e-003; 98.01897;80.00000;20.00000;0.83382;1
 24.95700; 24.95000; 9.564177e-003; 98.01698;80.00000;20.00000;0.83381;1
 24.96500; 25.00000; 1.011073e-002; 98.01599;80.00000;20.00000;0.83381;1
 24.95600; 25.05000; 1.020179e-002; 98.01599;80.00000;20.00000;0.83381;1
 24.95600; 25.10000; 1.020179e-002; 98.01400;80.00000;20.00000;0.83381;1
 24.95300; 25.15000; 9.381989e-003; 98.00902;80.00000;20.00000;0.83381;1
 24.95600; 25.20000; 9.746349e-003; 98.00703;80.00000;20.00000;0.83381;1
 24.97600; 25.25000; 1.056621e-002; 98.00504;80.00000;20.00000;0.83381;1
 24.96900; 25.30000; 9.928570e-003; 98.00305;80.00000;20.00000;0.83381;1
 24.96700; 25.35000; 9.746388e-003; 98.00305;80.00000;20.00000;0.83381;1
 24.95600; 25.40000; 9.199825e-003; 98.00305;80.00000;20.00000;0.83381;1
 24.95600; 25.45000; 1.047505e-002; 98.00404;80.00000;20.00000;0.83381;1
 24.95100; 25.50000; 1.029285e-002; 98.00504;80.00000;20.00000;0.83382;1
 24.94000; 25.55000; 8.926511e-003; 98.00504;80.00000;20.00000;0.83382;1
 24.95100; 25.60000; 9.473069e-003; 98.00603;80.00000;20.00000;0.83382;1
 24.94500; 25.65000; 9.381962e-003; 98.00703;80.00000;20.00000;0.83382;1
 24.96500; 25.70000; 9.199855e-003; 98.00802;80.00000;20.00000;0.83381;1
 24.95600; 25.75000; 9.564175e-003; 98.00703;80.00000;20.00000;0.83381;1
 24.95100; 25.80000; 1.001959e-002; 98.00703;80.00000;20.00000;0.83382;1
 24.96800; 25.85000; 9.290953e-003; 98.00703;80.00000;20.00000;0.83381;1
 24.95900; 25.90000; 9.199835e-003; 98.00703;80.00000;20.00000;0.83381;1
 24.95900; 25.95000; 8.835486e-003; 98.00404;80.00000;20.00000;0.83381;1
 24.96400; 26.00000; 9.017677e-003; 97.99906;80.00000;20.00000;0.83381;1
 24.95200; 26.05000; 9.837422e-003; 97.99707;80.00000;20.00000;0.83382;1
 24.95300; 26.10000; 9.108727e-003; 97.99508;80.00000;20.00000;0.83381;1
 24.96800; 26.15000; 9.382041e-003; 97.99309;80.00000;20.00000;0.83381;1
 24.97900; 26.20000; 9.564254e-003; 97.99110;80.00000;20.00000;0.83381;1
 24.97400; 26.25000; 9.655325e-003; 97.99010;80.00000;20.00000;0.83381;1
 24.95900; 26.30000; 9.655273e-003; 97.99010;80.00000;20.00000;0.83381;1
 24.97400; 26.35000; 8.106830e-003; 97.99010;80.00000;20.00000;0.83381;1
 24.97000; 26.40000; 9.017696e-003; 97.99010;80.00000;20.00000;0.83381;1
 24.96600; 26.45000; 9.017684e-003; 97.99010;80.00000;20.00000;0.83381;1
 24.98800; 26.50000; 8.835580e-003; 97.99010;80.00000;20.00000;0.83380;1
 24.98000; 26.55000; 9.108818e-003; 97.99010;80.00000;20.00000;0.83381;1
 24.98600; 26.60000; 8.744484e-003; 97.99010;80.00000;20.00000;0.83380;1
 24.97400; 26.65000; 9.017710e-003; 97.99010;80.00000;20.00000;0.83381;1
 24.98800; 26.70000; 9.017756e-003; 97.99010;80.00000;20.00000;0.83380;1
 24.98600; 26.75000; 8.926661e-003; 97.98413;80.00000;20.00000;0.83380;1
 24.97400; 26.80000; 8.744446e-003; 97.97617;80.00000;20.00000;0.83381;1
 24.99000; 26.85000; 8.835586e-003; 97.97418;80.00000;20.00000;0.83380;1
 24.99000; 26.90000; 8.744497e-003; 97.97219;80.00000;20.00000;0.83380;1
 24.98600; 26.95000; 9.199926e-003; 97.97517;80.00000;20.00000;0.83380;1
 24.97200; 27.00000; 9.290967e-003; 97.97816;80.00000;20.00000;0.83381;1
 24.97800; 27.05000; 8.289018e-003; 97.98115;80.00000;20.00000;0.83381;1
 24.99300; 27.10000; 7.924708e-003; 97.98712;80.00000;20.00000;0.83380;1
 24.99700; 27.15000; 9.199963e-003; 97.99707;80.00000;20.00000;0.83380;1
 24.99500; 27.20000; 8.835601e-003; 98.00006;80.00000;20.00000;0.83380;1
 24.99600; 27.25000; 8.197982e-003; 98.00006;80.00000;20.00000;0.83380;1
 24.99900; 27.30000; 8.380169e-003; 98.00006;80.00000;20.00000;0.83380;1
 24.98700; 27.35000; 9.199929e-003; 98.00006;80.00000;20.00000;0.83380;1
 24.98000; 27.40000; 8.289023e-003; 98.00006;80.00000;20.00000;0.83381;1
 24.98100; 27.45000; 8.197938e-003; 97.99409;80.00000;20.00000;0.83381;1
 24.98800; 27.50000; 8.562312e-003; 97.98314;80.00000;20.00000;0.83380;1
 24.99900; 27.55000; 8.106903e-003; 97.97915;80.00000;20.00000;0.83380;1
 24.99100; 27.60000; 8.197968e-003; 97.97517;80.00000;20.00000;0.83380;1
 24.98600; 27.65000; 8.653394e-003; 97.97617;80.00000;20.00000;0.83380;1
 24.97900; 27.70000; 7.742491e-003; 97.97517;80.00000;20.00000;0.83381;1
 24.98800; 27.75000; 7.833605e-003; 97.97915;80.00000;20.00000;0.83380;1
 24.97600; 27.80000; 8.015746e-003; 97.98413;80.00000;20.00000;0.83381;1
 24.98800; 27.85000; 8.744491e-003; 97.98513;80.00000;20.00000;0.83380;1
 24.98100; 27.90000; 8.744467e-003; 97.98413;80.00000;20.00000;0.83381;1
 24.97500; 27.95000; 8.289008e-003; 97.98214;80.00000;20.00000;0.83381;1
 24.97700; 28.00000; 9.837512e-003; 97.98214;80.00000;20.00000;0.83381;1
 24.98400; 28.05000; 8.562300e-003; 97.98314;80.00000;20.00000;0.83381;1
 24.99200; 28.10000; 8.380147e-003; 97.98513;80.00000;20.00000;0.83380;1
 24.99000; 28.15000; 8.289053e-003; 97.98712;80.00000;20.00000;0.83380;1
 24.98800; 28.20000; 9.199931e-003; 97.98911;80.00000;20.00000;0.83380;1
 24.98400; 28.25000; 9.017741e-003; 97.98911;80.00000;20.00000;0.83381;1
 25.00300; 28.30000; 8.471270e-003; 97.98811;80.00000;20.00000;0.83380;1
 24.98400; 28.35000; 8.835565e-003; 97.98712;80.00000;20.00000;0.83381;1
 24.99000; 28.40000; 8.926672e-003; 97.98612;80.00000;20.00000;0.83380;1
 24.99500; 28.45000; 8.835600e-003; 97.98513;80.00000;20.00000;0.83380;1
 25.01000; 28.50000; 9.382185e-003; 97.98513;80.00000;20.00000;0.83380;1
 25.00000; 28.55000; 8.471261e-003; 97.98115;80.00000;20.00000;0.83380;1
 24.99800; 28.60000; 8.380166e-003; 97.97418;80.00000;20.00000;0.83380;1
 24.99300; 28.65000; 8.562328e-003; 97.97020;80.00000;20.00000;0.83380;1
 24.99400; 28.70000; 9.382130e-003; 97.96721;80.00000;20.00000;0.83380;1
 24.99400; 28.75000; 9.108864e-003; 97.96522;80.00000;20.00000;0.83380;1
 24.99900; 28.80000; 8.562347e-003; 97.96223;80.00000;20.00000;0.83380;1
 25.00200; 28.85000; 8.471267e-003; 97.95924;80.00000;20.00000;0.83380;1
 25.00600; 28.90000; 9.017814e-003; 97.95626;80.00000;20.00000;0.83380;1
 24.98500; 28.95000; 9.017744e-003; 97.95526;80.00000;20.00000;0.83381;1
 25.00000; 29.00000; 8.562350e-003; 97.95526;80.00000;20.00000;0.83380;1
 25.00400; 29.05000; 8.106917e-003; 97.95526;80.00000;20.00000;0.83380;1
 25.00000; 29.10000; 8.562350e-003; 97.95526;80.00000;20.00000;0.83380;1
 25.01100; 29.15000; 8.926741e-003; 97.95526;80.00000;20.00000;0.83380;1
 25.03100; 29.20000; 8.471357e-003; 97.95526;80.00000;20.00000;0.83379;1
 25.01100; 29.25000; 9.108919e-003; 97.95526;80.00000;20.00000;0.83380;1
 25.01200; 29.30000; 9.200012e-003; 97.95526;80.00000;20.00000;0.83380;1
 25.02400; 29.35000; 8.380246e-003; 97.95526;80.00000;20.00000;0.83379;1
 25.01800; 29.40000; 7.651512e-003; 97.95924;80.00000;20.00000;0.83379;1
 24.99900; 29.45000; 8.380169e-003; 97.96124;80.00000;20.00000;0.83380;1
 24.99300; 29.50000; 8.653416e-003; 97.96223;80.00000;20.00000;0.83380;1
 25.00900; 29.55000; 8.562378e-003; 97.96223;80.00000;20.00000;0.83380;1
 24.99000; 29.60000; 8.562318e-003; 97.96323;80.00000;20.00000;0.83380;1
 25.01200; 29.65000; 8.562387e-003; 97.96422;80.00000;20.00000;0.83380;1
 25.01900; 29.70000; 8.380230e-003; 97.96422;80.00000;20.00000;0.83379;1
 25.01600; 29.75000; 8.106953e-003; 97.96522;80.00000;20.00000;0.83380;1
 25.02000; 29.80000; 8.926770e-003; 97.96621;80.00000;20.00000;0.83379;1
 25.00700; 29.85000; 8.653461e-003; 97.96621;80.00000;20.00000;0.83380;1
 25.00700; 29.90000; 8.835641e-003; 97.96721;80.00000;20.00000;0.83380;1
 25.01100; 29.95000; 8.471295e-003; 97.96820;80.00000;20.00000;0.83380;1
 25.00500; 29.99750; 8.562365e-003; 97.96820;80.00000;20.00000;0.83380;1
 25.01700; 30.00750; 8.653494e-003; 97.96920;80.00000;20.00000;0.83380;2
 25.01700; 30.01750; 8.015868e-003; 97.96920;80.00000;20.00000;0.83380;2
 25.02200; 30.02750; 7.742613e-003; 97.96920;80.00000;20.00000;0.83379;2
 25.01400; 30.03750; 7.196054e-003; 97.96920;80.00000;20.00000;0.83380;2
 25.01300; 30.04750; 6.740606e-003; 97.96920;80.00000;20.00000;0.83380;2
 25.00900; 30.05750; 7.287130e-003; 97.96820;80.00000;20.00000;0.83380;2
