#EXPORTTYPE:DATA ALL
#FILE:25wt05hr2.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:25wt05hr2
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:20.03.2021 03:50
#CORR. FILE:correction 5kmin.ngb-bs3
#TEMPCAL:2021 CAL T 5KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 5KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:25wt05hr2
#SAMPLE MASS /mg:10.4802
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:140.3380
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/5,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/5,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
 24.88500; 14.80000; 4.718355e-002; 96.00580;80.00000;20.00000;0.92264;1
 24.89400; 14.85000; 4.678938e-002; 96.00485;80.00000;20.00000;0.92263;1
 24.89900; 14.90000; 4.726298e-002; 96.00294;80.00000;20.00000;0.92263;1
 24.89100; 14.95000; 4.726268e-002; 95.99626;80.00000;20.00000;0.92263;1
 24.89200; 15.00000; 4.615808e-002; 95.98958;80.00000;20.00000;0.92263;1
 24.89800; 15.05000; 4.607939e-002; 95.98386;80.00000;20.00000;0.92263;1
 24.91200; 15.10000; 4.560648e-002; 95.97622;80.00000;20.00000;0.92262;1
 24.91300; 15.15000; 4.497529e-002; 95.97145;80.00000;20.00000;0.92262;1
 24.90600; 15.20000; 4.584297e-002; 95.96954;80.00000;20.00000;0.92262;1
 24.90300; 15.25000; 4.529054e-002; 95.96573;80.00000;20.00000;0.92262;1
 24.89200; 15.30000; 4.521125e-002; 95.96191;80.00000;20.00000;0.92263;1
 24.90400; 15.35000; 4.458045e-002; 95.95714;80.00000;20.00000;0.92262;1
 24.91000; 15.40000; 4.465956e-002; 95.94760;80.00000;20.00000;0.92262;1
 24.90500; 15.45000; 4.465939e-002; 95.93805;80.00000;20.00000;0.92262;1
 24.91300; 15.50000; 4.426515e-002; 95.93042;80.00000;20.00000;0.92262;1
 24.90000; 15.55000; 4.442250e-002; 95.92565;80.00000;20.00000;0.92263;1
 24.90700; 15.60000; 4.394933e-002; 95.91802;80.00000;20.00000;0.92262;1
 24.90800; 15.65000; 4.339703e-002; 95.91229;80.00000;20.00000;0.92262;1
 24.90800; 15.70000; 4.276581e-002; 95.90752;80.00000;20.00000;0.92262;1
 24.91800; 15.75000; 4.316067e-002; 95.90180;80.00000;20.00000;0.92261;1
 24.91300; 15.80000; 4.252926e-002; 95.89416;80.00000;20.00000;0.92262;1
 24.92000; 15.85000; 4.300292e-002; 95.88653;80.00000;20.00000;0.92261;1
 24.92500; 15.90000; 4.229295e-002; 95.87985;80.00000;20.00000;0.92261;1
 24.92100; 15.95000; 4.229282e-002; 95.87412;80.00000;20.00000;0.92261;1
 24.91300; 16.00000; 4.268707e-002; 95.87222;80.00000;20.00000;0.92262;1
 24.90600; 16.05000; 4.260793e-002; 95.87031;80.00000;20.00000;0.92262;1
 24.92800; 16.10000; 4.260867e-002; 95.86649;80.00000;20.00000;0.92261;1
 24.90800; 16.15000; 4.205567e-002; 95.86172;80.00000;20.00000;0.92262;1
 24.91200; 16.20000; 4.174019e-002; 95.85695;80.00000;20.00000;0.92262;1
 24.91800; 16.25000; 4.213491e-002; 95.85409;80.00000;20.00000;0.92261;1
 24.92600; 16.30000; 4.150394e-002; 95.85313;80.00000;20.00000;0.92261;1
 24.91500; 16.35000; 4.142467e-002; 95.85313;80.00000;20.00000;0.92262;1
 24.92000; 16.40000; 4.142483e-002; 95.85313;80.00000;20.00000;0.92261;1
 24.91800; 16.45000; 4.126696e-002; 95.85218;80.00000;20.00000;0.92261;1
 24.92500; 16.50000; 4.095157e-002; 95.85027;80.00000;20.00000;0.92261;1
 24.92800; 16.55000; 4.142509e-002; 95.84741;80.00000;20.00000;0.92261;1
 24.92500; 16.60000; 4.087267e-002; 95.84359;80.00000;20.00000;0.92261;1
 24.94900; 16.65000; 4.111016e-002; 95.83787;80.00000;20.00000;0.92259;1
 24.92100; 16.70000; 4.047801e-002; 95.83119;80.00000;20.00000;0.92261;1
 24.92600; 16.75000; 4.063598e-002; 95.82546;80.00000;20.00000;0.92261;1
 24.94100; 16.80000; 4.024194e-002; 95.82069;80.00000;20.00000;0.92260;1
 24.92000; 16.85000; 4.047798e-002; 95.82069;80.00000;20.00000;0.92261;1
 24.93800; 16.90000; 4.000512e-002; 95.82260;80.00000;20.00000;0.92260;1
 24.91400; 16.95000; 4.024108e-002; 95.82164;80.00000;20.00000;0.92262;1
 24.92100; 17.00000; 4.008349e-002; 95.82069;80.00000;20.00000;0.92261;1
 24.92900; 17.05000; 3.961031e-002; 95.81974;80.00000;20.00000;0.92261;1
 24.93400; 17.10000; 3.937375e-002; 95.81878;80.00000;20.00000;0.92260;1
 24.94700; 17.15000; 3.890072e-002; 95.81687;80.00000;20.00000;0.92259;1
 24.93000; 17.20000; 3.937363e-002; 95.81306;80.00000;20.00000;0.92260;1
 24.93300; 17.25000; 3.913701e-002; 95.81019;80.00000;20.00000;0.92260;1
 24.92300; 17.30000; 3.953122e-002; 95.80638;80.00000;20.00000;0.92261;1
 24.93000; 17.35000; 3.905801e-002; 95.80256;80.00000;20.00000;0.92260;1
 24.93500; 17.40000; 3.937379e-002; 95.80065;80.00000;20.00000;0.92260;1
 24.93800; 17.45000; 3.834811e-002; 95.79874;80.00000;20.00000;0.92260;1
 24.93700; 17.50000; 3.811136e-002; 95.79397;80.00000;20.00000;0.92260;1
 24.92400; 17.55000; 3.866330e-002; 95.79493;80.00000;20.00000;0.92261;1
 24.92400; 17.60000; 3.818988e-002; 95.79588;80.00000;20.00000;0.92261;1
 24.93300; 17.65000; 3.779562e-002; 95.79874;80.00000;20.00000;0.92260;1
 24.93600; 17.70000; 3.771680e-002; 95.80256;80.00000;20.00000;0.92260;1
 24.93900; 17.75000; 3.834814e-002; 95.80447;80.00000;20.00000;0.92260;1
 24.94500; 17.80000; 3.850613e-002; 95.80161;80.00000;20.00000;0.92259;1
 24.93400; 17.85000; 3.795346e-002; 95.79779;80.00000;20.00000;0.92260;1
 24.95000; 17.90000; 3.684925e-002; 95.79397;80.00000;20.00000;0.92259;1
 24.93300; 17.95000; 3.700657e-002; 95.79111;80.00000;20.00000;0.92260;1
 24.94300; 18.00000; 3.716467e-002; 95.78825;80.00000;20.00000;0.92260;1
 24.94600; 18.05000; 3.748039e-002; 95.78443;80.00000;20.00000;0.92259;1
 24.93800; 18.10000; 3.748015e-002; 95.78252;80.00000;20.00000;0.92260;1
 24.95000; 18.15000; 3.724378e-002; 95.77966;80.00000;20.00000;0.92259;1
 24.93400; 18.20000; 3.700660e-002; 95.77394;80.00000;20.00000;0.92260;1
 24.93500; 18.25000; 3.716444e-002; 95.76249;80.00000;20.00000;0.92260;1
 24.93200; 18.30000; 3.621749e-002; 95.75199;80.00000;20.00000;0.92260;1
 24.94100; 18.35000; 3.653337e-002; 95.74913;80.00000;20.00000;0.92260;1
 24.92900; 18.40000; 3.598068e-002; 95.74817;80.00000;20.00000;0.92261;1
 24.94900; 18.45000; 3.606016e-002; 95.74817;80.00000;20.00000;0.92259;1
 24.95000; 18.50000; 3.677034e-002; 95.74626;80.00000;20.00000;0.92259;1
 24.93800; 18.55000; 3.590204e-002; 95.74245;80.00000;20.00000;0.92260;1
 24.93500; 18.60000; 3.613867e-002; 95.73863;80.00000;20.00000;0.92260;1
 24.93300; 18.65000; 3.598080e-002; 95.73577;80.00000;20.00000;0.92260;1
 24.95800; 18.70000; 3.542916e-002; 95.73195;80.00000;20.00000;0.92258;1
 24.95400; 18.75000; 3.558686e-002; 95.72909;80.00000;20.00000;0.92259;1
 24.94800; 18.80000; 3.550779e-002; 95.72909;80.00000;20.00000;0.92259;1
 24.95700; 18.85000; 3.535023e-002; 95.72813;80.00000;20.00000;0.92259;1
 24.96300; 18.90000; 3.487695e-002; 95.72527;80.00000;20.00000;0.92258;1
 24.95100; 18.95000; 3.519225e-002; 95.72241;80.00000;20.00000;0.92259;1
 24.95800; 19.00000; 3.448228e-002; 95.71955;80.00000;20.00000;0.92258;1
 24.94500; 19.05000; 3.511318e-002; 95.71001;80.00000;20.00000;0.92259;1
 24.94300; 19.10000; 3.456078e-002; 95.70333;80.00000;20.00000;0.92260;1
 24.95400; 19.15000; 3.463999e-002; 95.69856;80.00000;20.00000;0.92259;1
 24.95700; 19.20000; 3.503460e-002; 95.69378;80.00000;20.00000;0.92259;1
 24.94400; 19.25000; 3.432409e-002; 95.69092;80.00000;20.00000;0.92259;1
 24.94900; 19.30000; 3.392969e-002; 95.68711;80.00000;20.00000;0.92259;1
 24.95700; 19.35000; 3.408772e-002; 95.68233;80.00000;20.00000;0.92259;1
 24.97200; 19.40000; 3.432485e-002; 95.67852;80.00000;20.00000;0.92257;1
 24.95500; 19.45000; 3.353532e-002; 95.67470;80.00000;20.00000;0.92259;1
 24.96000; 19.50000; 3.377217e-002; 95.67088;80.00000;20.00000;0.92258;1
 24.95500; 19.55000; 3.329860e-002; 95.66802;80.00000;20.00000;0.92259;1
 24.94200; 19.60000; 3.274591e-002; 95.66325;80.00000;20.00000;0.92260;1
 24.95200; 19.65000; 3.243055e-002; 95.65943;80.00000;20.00000;0.92259;1
 24.95800; 19.70000; 3.306195e-002; 95.65562;80.00000;20.00000;0.92258;1
 24.95200; 19.75000; 3.250946e-002; 95.65275;80.00000;20.00000;0.92259;1
 24.95300; 19.80000; 3.306183e-002; 95.65180;80.00000;20.00000;0.92259;1
 24.96000; 19.85000; 3.243075e-002; 95.64894;80.00000;20.00000;0.92258;1
 24.95800; 19.90000; 3.235179e-002; 95.64321;80.00000;20.00000;0.92258;1
 24.96400; 19.95000; 3.282539e-002; 95.63558;80.00000;20.00000;0.92258;1
 24.94400; 20.00000; 3.258815e-002; 95.62985;80.00000;20.00000;0.92259;1
 24.96300; 20.05000; 3.258864e-002; 95.62413;80.00000;20.00000;0.92258;1
 24.95600; 20.10000; 3.227284e-002; 95.62031;80.00000;20.00000;0.92259;1
 24.95300; 20.15000; 3.219385e-002; 95.61936;80.00000;20.00000;0.92259;1
 24.96300; 20.20000; 3.203629e-002; 95.61745;80.00000;20.00000;0.92258;1
 24.94900; 20.25000; 3.219375e-002; 95.61459;80.00000;20.00000;0.92259;1
 24.93600; 20.30000; 3.219342e-002; 95.61172;80.00000;20.00000;0.92260;1
 24.94600; 20.35000; 3.187805e-002; 95.60791;80.00000;20.00000;0.92259;1
 24.96200; 20.40000; 3.148392e-002; 95.60505;80.00000;20.00000;0.92258;1
 24.94600; 20.45000; 3.148352e-002; 95.60218;80.00000;20.00000;0.92259;1
 24.94000; 20.50000; 3.085213e-002; 95.59932;80.00000;20.00000;0.92260;1
 24.94900; 20.55000; 3.179922e-002; 95.59646;80.00000;20.00000;0.92259;1
 24.94700; 20.60000; 3.101011e-002; 95.59073;80.00000;20.00000;0.92259;1
 24.93500; 20.65000; 3.069419e-002; 95.58692;80.00000;20.00000;0.92260;1
 24.96400; 20.70000; 3.061599e-002; 95.58215;80.00000;20.00000;0.92258;1
 24.94700; 20.75000; 3.077339e-002; 95.57928;80.00000;20.00000;0.92259;1
 24.94800; 20.80000; 3.077341e-002; 95.57642;80.00000;20.00000;0.92259;1
 24.94800; 20.85000; 3.006326e-002; 95.57260;80.00000;20.00000;0.92259;1
 24.94900; 20.90000; 3.045781e-002; 95.57070;80.00000;20.00000;0.92259;1
 24.95300; 20.95000; 2.958994e-002; 95.56783;80.00000;20.00000;0.92259;1
 24.94800; 21.00000; 2.998435e-002; 95.56402;80.00000;20.00000;0.92259;1
 24.97700; 21.05000; 3.006395e-002; 95.56211;80.00000;20.00000;0.92257;1
 24.94500; 21.10000; 3.069444e-002; 95.56211;80.00000;20.00000;0.92259;1
 24.96500; 21.15000; 2.974803e-002; 95.56115;80.00000;20.00000;0.92258;1
 24.96800; 21.20000; 2.951138e-002; 95.55925;80.00000;20.00000;0.92258;1
 24.96200; 21.25000; 2.935343e-002; 95.55447;80.00000;20.00000;0.92258;1
 24.97600; 21.30000; 2.880140e-002; 95.54970;80.00000;20.00000;0.92257;1
 24.97400; 21.35000; 2.911698e-002; 95.54493;80.00000;20.00000;0.92257;1
 24.95700; 21.40000; 2.919550e-002; 95.54016;80.00000;20.00000;0.92259;1
 24.97600; 21.45000; 2.848577e-002; 95.53348;80.00000;20.00000;0.92257;1
 24.99200; 21.50000; 2.903848e-002; 95.53921;80.00000;20.00000;0.92256;1
 24.99700; 21.55000; 2.848624e-002; 95.54970;80.00000;20.00000;0.92256;1
 24.98800; 21.60000; 2.848603e-002; 95.55161;80.00000;20.00000;0.92256;1
 24.98800; 21.65000; 2.824931e-002; 95.55257;80.00000;20.00000;0.92256;1
 24.98100; 21.70000; 2.785461e-002; 95.55161;80.00000;20.00000;0.92257;1
 24.98400; 21.75000; 2.817031e-002; 95.54779;80.00000;20.00000;0.92257;1
 24.99500; 21.80000; 2.777601e-002; 95.54493;80.00000;20.00000;0.92256;1
 24.98100; 21.85000; 2.753898e-002; 95.54112;80.00000;20.00000;0.92257;1
 24.97200; 21.90000; 2.761769e-002; 95.53825;80.00000;20.00000;0.92257;1
 24.98400; 21.95000; 2.761795e-002; 95.53444;80.00000;20.00000;0.92257;1
 24.99000; 22.00000; 2.706572e-002; 95.53348;80.00000;20.00000;0.92256;1
 24.99300; 22.05000; 2.706579e-002; 95.51631;80.00000;20.00000;0.92256;1
 24.98100; 22.10000; 2.730225e-002; 95.50677;80.00000;20.00000;0.92257;1
 24.97800; 22.15000; 2.706546e-002; 95.50199;80.00000;20.00000;0.92257;1
 24.99800; 22.20000; 2.675026e-002; 95.49722;80.00000;20.00000;0.92256;1
 24.98500; 22.25000; 2.674998e-002; 95.49245;80.00000;20.00000;0.92256;1
 24.99100; 22.30000; 2.722356e-002; 95.48768;80.00000;20.00000;0.92256;1
 24.97900; 22.35000; 2.667094e-002; 95.48482;80.00000;20.00000;0.92257;1
 24.99200; 22.40000; 2.675013e-002; 95.48864;80.00000;20.00000;0.92256;1
 24.99300; 22.45000; 2.611888e-002; 95.49341;80.00000;20.00000;0.92256;1
 24.97800; 22.50000; 2.580293e-002; 95.49436;80.00000;20.00000;0.92257;1
 24.98400; 22.55000; 2.588196e-002; 95.48864;80.00000;20.00000;0.92257;1
 24.97900; 22.60000; 2.611859e-002; 95.47814;80.00000;20.00000;0.92257;1
 24.98500; 22.65000; 2.548744e-002; 95.46860;80.00000;20.00000;0.92256;1
 24.98500; 22.70000; 2.619762e-002; 95.45810;80.00000;20.00000;0.92256;1
 24.99400; 22.75000; 2.564544e-002; 95.47051;80.00000;20.00000;0.92256;1
 24.99100; 22.80000; 2.643447e-002; 95.48386;80.00000;20.00000;0.92256;1
 25.00200; 22.85000; 2.572451e-002; 95.49722;80.00000;20.00000;0.92255;1
 25.00200; 22.90000; 2.580342e-002; 95.49913;80.00000;20.00000;0.92255;1
 24.99800; 22.95000; 2.540880e-002; 95.49722;80.00000;20.00000;0.92256;1
 24.99600; 23.00000; 2.509312e-002; 95.49531;80.00000;20.00000;0.92256;1
 24.99000; 23.05000; 2.540863e-002; 95.48673;80.00000;20.00000;0.92256;1
 24.99100; 23.10000; 2.532974e-002; 95.47909;80.00000;20.00000;0.92256;1
 24.99100; 23.15000; 2.509302e-002; 95.47432;80.00000;20.00000;0.92256;1
 24.99300; 23.20000; 2.540869e-002; 95.47051;80.00000;20.00000;0.92256;1
 24.99900; 23.25000; 2.517209e-002; 95.46574;80.00000;20.00000;0.92255;1
 24.99300; 23.30000; 2.501415e-002; 95.46192;80.00000;20.00000;0.92256;1
 24.99400; 23.35000; 2.406726e-002; 95.45715;80.00000;20.00000;0.92256;1
 25.00200; 23.40000; 2.430414e-002; 95.45047;80.00000;20.00000;0.92255;1
 25.00100; 23.45000; 2.509322e-002; 95.44665;80.00000;20.00000;0.92255;1
 24.99700; 23.50000; 2.517205e-002; 95.44284;80.00000;20.00000;0.92256;1
 24.99200; 23.55000; 2.469849e-002; 95.43425;80.00000;20.00000;0.92256;1
 24.99200; 23.60000; 2.477740e-002; 95.42757;80.00000;20.00000;0.92256;1
 24.98500; 23.65000; 2.477726e-002; 95.42089;80.00000;20.00000;0.92256;1
 24.99800; 23.70000; 2.422516e-002; 95.41516;80.00000;20.00000;0.92256;1
 25.00100; 23.75000; 2.398848e-002; 95.41135;80.00000;20.00000;0.92255;1
 24.99000; 23.80000; 2.438282e-002; 95.40944;80.00000;20.00000;0.92256;1
 25.01000; 23.85000; 2.398865e-002; 95.40848;80.00000;20.00000;0.92255;1
 25.00700; 23.90000; 2.422533e-002; 95.40562;80.00000;20.00000;0.92255;1
 24.99500; 23.95000; 2.406728e-002; 95.39894;80.00000;20.00000;0.92256;1
 24.99200; 24.00000; 2.446177e-002; 95.39322;80.00000;20.00000;0.92256;1
 25.00100; 24.05000; 2.430412e-002; 95.39036;80.00000;20.00000;0.92255;1
 24.97900; 24.10000; 2.430370e-002; 95.39036;80.00000;20.00000;0.92257;1
 24.97000; 24.15000; 2.406681e-002; 95.39036;80.00000;20.00000;0.92258;1
 24.99700; 24.20000; 2.398841e-002; 95.38845;80.00000;20.00000;0.92256;1
 24.99200; 24.25000; 2.383049e-002; 95.38558;80.00000;20.00000;0.92256;1
 24.99000; 24.30000; 2.383046e-002; 95.38368;80.00000;20.00000;0.92256;1
 24.97900; 24.35000; 2.406697e-002; 95.38081;80.00000;20.00000;0.92257;1
 24.98100; 24.40000; 2.351465e-002; 95.37890;80.00000;20.00000;0.92257;1
 24.98300; 24.45000; 2.406705e-002; 95.38654;80.00000;20.00000;0.92257;1
 24.98000; 24.50000; 2.359354e-002; 95.38463;80.00000;20.00000;0.92257;1
 24.99200; 24.55000; 2.343595e-002; 95.38177;80.00000;20.00000;0.92256;1
 24.99700; 24.60000; 2.375168e-002; 95.37795;80.00000;20.00000;0.92256;1
 24.99700; 24.65000; 2.390950e-002; 95.37604;80.00000;20.00000;0.92256;1
 24.99800; 24.70000; 2.390952e-002; 95.37318;80.00000;20.00000;0.92256;1
 24.98400; 24.75000; 2.414598e-002; 95.37032;80.00000;20.00000;0.92257;1
 25.00400; 24.80000; 2.367290e-002; 95.37032;80.00000;20.00000;0.92255;1
 25.01800; 24.85000; 2.367316e-002; 95.36841;80.00000;20.00000;0.92254;1
 24.99500; 24.90000; 2.296255e-002; 95.36650;80.00000;20.00000;0.92256;1
 25.00000; 24.95000; 2.359392e-002; 95.36459;80.00000;20.00000;0.92255;1
 25.01200; 25.00000; 2.390978e-002; 95.36459;80.00000;20.00000;0.92255;1
 25.00400; 25.05000; 2.390963e-002; 95.36555;80.00000;20.00000;0.92255;1
 25.00700; 25.10000; 2.288386e-002; 95.36555;80.00000;20.00000;0.92255;1
 25.01800; 25.15000; 2.319970e-002; 95.36650;80.00000;20.00000;0.92254;1
 25.01400; 25.20000; 2.335745e-002; 95.36745;80.00000;20.00000;0.92254;1
 25.01300; 25.25000; 2.335743e-002; 95.36650;80.00000;20.00000;0.92254;1
 25.01500; 25.30000; 2.351529e-002; 95.35982;80.00000;20.00000;0.92254;1
 25.01600; 25.35000; 2.312075e-002; 95.35410;80.00000;20.00000;0.92254;1
 25.01500; 25.40000; 2.319965e-002; 95.35219;80.00000;20.00000;0.92254;1
 25.02700; 25.45000; 2.312096e-002; 95.35123;80.00000;20.00000;0.92253;1
 25.01100; 25.50000; 2.312066e-002; 95.35123;80.00000;20.00000;0.92255;1
 25.00800; 25.55000; 2.256824e-002; 95.34646;80.00000;20.00000;0.92255;1
 25.01600; 25.60000; 2.312075e-002; 95.33883;80.00000;20.00000;0.92254;1
 24.99900; 25.65000; 2.288372e-002; 95.33501;80.00000;20.00000;0.92255;1
 25.01000; 25.70000; 2.288391e-002; 95.32833;80.00000;20.00000;0.92255;1
 25.00700; 25.75000; 2.312059e-002; 95.32070;80.00000;20.00000;0.92255;1
 25.00800; 25.80000; 2.335734e-002; 95.31593;80.00000;20.00000;0.92255;1
 25.02100; 25.85000; 2.327867e-002; 95.31402;80.00000;20.00000;0.92254;1
 25.00700; 25.90000; 2.272604e-002; 95.31402;80.00000;20.00000;0.92255;1
 24.99000; 25.95000; 2.359373e-002; 95.31402;80.00000;20.00000;0.92256;1
 25.01300; 26.00000; 2.312070e-002; 95.31402;80.00000;20.00000;0.92254;1
 25.00300; 26.05000; 2.304161e-002; 95.31402;80.00000;20.00000;0.92255;1
 25.01300; 26.10000; 2.272615e-002; 95.31402;80.00000;20.00000;0.92254;1
 25.02500; 26.15000; 2.304201e-002; 95.31402;80.00000;20.00000;0.92254;1
 25.00600; 26.20000; 2.280493e-002; 95.31402;80.00000;20.00000;0.92255;1
 25.01600; 26.25000; 2.296293e-002; 95.31402;80.00000;20.00000;0.92254;1
 25.00600; 26.30000; 2.351512e-002; 95.31402;80.00000;20.00000;0.92255;1
 25.01400; 26.35000; 2.296290e-002; 95.31402;80.00000;20.00000;0.92254;1
 25.02700; 26.40000; 2.225293e-002; 95.31307;80.00000;20.00000;0.92253;1
 25.00900; 26.45000; 2.248935e-002; 95.31307;80.00000;20.00000;0.92255;1
 25.00800; 26.50000; 2.233151e-002; 95.31211;80.00000;20.00000;0.92255;1
 25.00900; 26.55000; 2.272608e-002; 95.31116;80.00000;20.00000;0.92255;1
 25.02200; 26.60000; 2.248958e-002; 95.31020;80.00000;20.00000;0.92254;1
 25.00000; 26.65000; 2.248919e-002; 95.30925;80.00000;20.00000;0.92255;1
 25.00500; 26.70000; 2.264710e-002; 95.30830;80.00000;20.00000;0.92255;1
 25.00000; 26.75000; 2.272592e-002; 95.30830;80.00000;20.00000;0.92255;1
 25.01700; 26.80000; 2.272622e-002; 95.30734;80.00000;20.00000;0.92254;1
 25.00800; 26.85000; 2.280497e-002; 95.30639;80.00000;20.00000;0.92255;1
 25.02000; 26.90000; 2.264736e-002; 95.30543;80.00000;20.00000;0.92254;1
 25.00200; 26.95000; 2.193686e-002; 95.30257;80.00000;20.00000;0.92255;1
 24.99700; 27.00000; 2.241022e-002; 95.30066;80.00000;20.00000;0.92256;1
 25.00500; 27.05000; 2.233146e-002; 95.29875;80.00000;20.00000;0.92255;1
 24.99900; 27.10000; 2.185790e-002; 95.29780;80.00000;20.00000;0.92255;1
 25.00900; 27.15000; 2.193698e-002; 95.29589;80.00000;20.00000;0.92255;1
 25.00200; 27.20000; 2.177904e-002; 95.29494;80.00000;20.00000;0.92255;1
 25.00900; 27.25000; 2.130570e-002; 95.29494;80.00000;20.00000;0.92255;1
 25.01200; 27.30000; 2.233158e-002; 95.30162;80.00000;20.00000;0.92255;1
 25.00000; 27.35000; 2.162118e-002; 95.30257;80.00000;20.00000;0.92255;1
 25.00300; 27.40000; 2.193687e-002; 95.30162;80.00000;20.00000;0.92255;1
 24.99700; 27.45000; 2.170004e-002; 95.30162;80.00000;20.00000;0.92256;1
 25.00900; 27.50000; 2.177916e-002; 95.30066;80.00000;20.00000;0.92255;1
 25.00000; 27.55000; 2.146337e-002; 95.30066;80.00000;20.00000;0.92255;1
 24.98700; 27.60000; 2.201550e-002; 95.30066;80.00000;20.00000;0.92256;1
 24.99100; 27.65000; 2.154212e-002; 95.29971;80.00000;20.00000;0.92256;1
 24.99200; 27.70000; 2.162105e-002; 95.29971;80.00000;20.00000;0.92256;1
 24.99700; 27.75000; 2.122659e-002; 95.29875;80.00000;20.00000;0.92256;1
 24.99700; 27.80000; 2.138440e-002; 95.29875;80.00000;20.00000;0.92256;1
 25.00000; 27.85000; 2.146337e-002; 95.29875;80.00000;20.00000;0.92255;1
 24.99400; 27.90000; 2.154217e-002; 95.29780;80.00000;20.00000;0.92256;1
 25.01500; 27.95000; 2.083234e-002; 95.29780;80.00000;20.00000;0.92254;1
 24.99600; 28.00000; 2.106875e-002; 95.29685;80.00000;20.00000;0.92256;1
 24.99400; 28.05000; 2.027963e-002; 95.29398;80.00000;20.00000;0.92256;1
 25.00500; 28.10000; 2.059544e-002; 95.29112;80.00000;20.00000;0.92255;1
 25.01400; 28.15000; 2.051668e-002; 95.29017;80.00000;20.00000;0.92254;1
 24.99700; 28.20000; 2.098986e-002; 95.28921;80.00000;20.00000;0.92256;1
 24.99400; 28.25000; 1.980617e-002; 95.28730;80.00000;20.00000;0.92256;1
 25.01700; 28.30000; 1.988544e-002; 95.28540;80.00000;20.00000;0.92254;1
 25.00300; 28.35000; 1.901722e-002; 95.28349;80.00000;20.00000;0.92255;1
 25.00800; 28.40000; 1.996421e-002; 95.28062;80.00000;20.00000;0.92255;1
 25.02400; 28.45000; 1.980664e-002; 95.27872;80.00000;20.00000;0.92254;1
 24.99900; 28.50000; 1.878043e-002; 95.27681;80.00000;20.00000;0.92255;1
 25.00500; 28.55000; 1.949071e-002; 95.27585;80.00000;20.00000;0.92255;1
 25.00500; 28.60000; 1.901725e-002; 95.27585;80.00000;20.00000;0.92255;1
 25.00900; 28.65000; 1.956968e-002; 95.27585;80.00000;20.00000;0.92255;1
 25.01000; 28.70000; 1.964860e-002; 95.27585;80.00000;20.00000;0.92255;1
 25.00500; 28.75000; 1.893834e-002; 95.27585;80.00000;20.00000;0.92255;1
 25.00000; 28.80000; 1.933281e-002; 95.27490;80.00000;20.00000;0.92255;1
 25.00200; 28.85000; 1.941175e-002; 95.27395;80.00000;20.00000;0.92255;1
 25.00900; 28.90000; 1.846494e-002; 95.27204;80.00000;20.00000;0.92255;1
 25.01200; 28.95000; 1.909626e-002; 95.27108;80.00000;20.00000;0.92255;1
 24.98800; 29.00000; 1.893809e-002; 95.27013;80.00000;20.00000;0.92256;1
 24.99700; 29.05000; 1.862258e-002; 95.26822;80.00000;20.00000;0.92256;1
 24.99900; 29.10000; 1.870152e-002; 95.26727;80.00000;20.00000;0.92255;1
 24.99100; 29.15000; 1.830686e-002; 95.26631;80.00000;20.00000;0.92256;1
 24.99900; 29.20000; 1.822806e-002; 95.26440;80.00000;20.00000;0.92255;1
 25.00000; 29.25000; 1.854372e-002; 95.26345;80.00000;20.00000;0.92255;1
 24.99600; 29.30000; 1.783347e-002; 95.26059;80.00000;20.00000;0.92256;1
 24.99600; 29.35000; 1.830693e-002; 95.25582;80.00000;20.00000;0.92256;1
 24.99100; 29.40000; 1.783340e-002; 95.25391;80.00000;20.00000;0.92256;1
 25.00500; 29.45000; 1.854379e-002; 95.25200;80.00000;20.00000;0.92255;1
 25.01100; 29.50000; 1.775477e-002; 95.25009;80.00000;20.00000;0.92255;1
 24.99300; 29.55000; 1.791234e-002; 95.24818;80.00000;20.00000;0.92256;1
 25.00300; 29.60000; 1.799139e-002; 95.24723;80.00000;20.00000;0.92255;1
 25.00800; 29.65000; 1.743909e-002; 95.24532;80.00000;20.00000;0.92255;1
 24.99600; 29.70000; 1.728111e-002; 95.24341;80.00000;20.00000;0.92256;1
 25.00300; 29.75000; 1.783357e-002; 95.24150;80.00000;20.00000;0.92255;1
 24.99600; 29.80000; 1.736002e-002; 95.23959;80.00000;20.00000;0.92256;1
 24.97900; 29.85000; 1.743869e-002; 95.23864;80.00000;20.00000;0.92257;1
